,Home_Team,Away_Team,Result,Link,Season,Round,League
212,FC Eindhoven,PEC Zwolle,4-1,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/200124329,2001,24,eerste_divisie
213,Dordrecht,SC Telstar,5-0,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200124330,2001,24,eerste_divisie
214,TOP Oss,FC Volendam,3-1,https://www.besoccer.com/match/fc-oss/fc-volendam/200124335,2001,24,eerste_divisie
215,Emmen,Den Bosch,2-2,https://www.besoccer.com/match/emmen/fc-den-bosch/200124180,2001,24,eerste_divisie
216,VVV Venlo,Heracles,4-2,https://www.besoccer.com/match/vvv/heracles/200124340,2001,25,eerste_divisie
217,Den Bosch,Cambuur,1-0,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/200124339,2001,25,eerste_divisie
218,MVV Maastricht,Dordrecht,1-3,https://www.besoccer.com/match/mvv/fc-dordrecht/200124338,2001,25,eerste_divisie
219,ADO Den Haag,HFC Haarlem ,2-1,https://www.besoccer.com/match/ado-den-haag/haarlem/200124337,2001,25,eerste_divisie
220,PEC Zwolle,TOP Oss,4-0,https://www.besoccer.com/match/fc-zwolle/fc-oss/200124344,2001,25,eerste_divisie
221,Excelsior,Emmen,3-2,https://www.besoccer.com/match/excelsior/emmen/200124341,2001,25,eerste_divisie
222,BV Veendam ,FC Eindhoven,1-1,https://www.besoccer.com/match/veendam/fc-eindhoven/200124342,2001,25,eerste_divisie
223,SC Telstar,Helmond Sport,1-1,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/200124343,2001,25,eerste_divisie
224,FC Volendam,Go Ahead Eagles,4-2,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/200124345,2001,25,eerste_divisie
225,ADO Den Haag,MVV Maastricht,1-2,https://www.besoccer.com/match/ado-den-haag/mvv/200124347,2001,26,eerste_divisie
226,Emmen,FC Eindhoven,1-1,https://www.besoccer.com/match/emmen/fc-eindhoven/200124346,2001,26,eerste_divisie
227,Excelsior,VVV Venlo,3-3,https://www.besoccer.com/match/excelsior/vvv/200124351,2001,26,eerste_divisie
228,Cambuur,Heracles,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/heracles/200124348,2001,26,eerste_divisie
229,HFC Haarlem ,Helmond Sport,4-0,https://www.besoccer.com/match/haarlem/helmond-sport/200124349,2001,26,eerste_divisie
230,TOP Oss,Dordrecht,4-0,https://www.besoccer.com/match/fc-oss/fc-dordrecht/200124350,2001,26,eerste_divisie
231,FC Volendam,BV Veendam ,0-1,https://www.besoccer.com/match/fc-volendam/veendam/200124353,2001,26,eerste_divisie
232,Den Bosch,SC Telstar,1-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200124352,2001,26,eerste_divisie
233,Go Ahead Eagles,PEC Zwolle,0-2,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/200124354,2001,26,eerste_divisie
234,VVV Venlo,Den Bosch,1-2,https://www.besoccer.com/match/vvv/fc-den-bosch/200124362,2001,27,eerste_divisie
235,MVV Maastricht,TOP Oss,1-4,https://www.besoccer.com/match/mvv/fc-oss/200124361,2001,27,eerste_divisie
236,Helmond Sport,Cambuur,2-3,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200124360,2001,27,eerste_divisie
237,PEC Zwolle,FC Volendam,0-2,https://www.besoccer.com/match/fc-zwolle/fc-volendam/200124359,2001,27,eerste_divisie
238,Heracles,Emmen,2-0,https://www.besoccer.com/match/heracles/emmen/200124358,2001,27,eerste_divisie
239,FC Eindhoven,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/200124357,2001,27,eerste_divisie
240,Dordrecht,HFC Haarlem ,2-0,https://www.besoccer.com/match/fc-dordrecht/haarlem/200124356,2001,27,eerste_divisie
241,BV Veendam ,Excelsior,2-0,https://www.besoccer.com/match/veendam/excelsior/200124355,2001,27,eerste_divisie
242,SC Telstar,ADO Den Haag,3-1,https://www.besoccer.com/match/stormvogels-telstar/ado-den-haag/200124363,2001,27,eerste_divisie
243,Heracles,ADO Den Haag,0-0,https://www.besoccer.com/match/heracles/ado-den-haag/200124371,2001,28,eerste_divisie
244,PEC Zwolle,SC Telstar,2-0,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/200124370,2001,28,eerste_divisie
245,TOP Oss,Emmen,4-0,https://www.besoccer.com/match/fc-oss/emmen/200124369,2001,28,eerste_divisie
246,HFC Haarlem ,FC Volendam,0-0,https://www.besoccer.com/match/haarlem/fc-volendam/200124368,2001,28,eerste_divisie
247,Helmond Sport,Den Bosch,0-2,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/200124367,2001,28,eerste_divisie
248,BV Veendam ,VVV Venlo,1-2,https://www.besoccer.com/match/veendam/vvv/200124366,2001,28,eerste_divisie
249,FC Eindhoven,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-eindhoven/mvv/200124365,2001,28,eerste_divisie
250,Dordrecht,Excelsior,5-2,https://www.besoccer.com/match/fc-dordrecht/excelsior/200124364,2001,28,eerste_divisie
251,Cambuur,Go Ahead Eagles,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/200124372,2001,28,eerste_divisie
252,VVV Venlo,TOP Oss,0-1,https://www.besoccer.com/match/vvv/fc-oss/200124379,2001,29,eerste_divisie
253,Emmen,Cambuur,1-3,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/200124378,2001,29,eerste_divisie
254,SC Telstar,BV Veendam ,0-0,https://www.besoccer.com/match/stormvogels-telstar/veendam/200124377,2001,29,eerste_divisie
255,MVV Maastricht,PEC Zwolle,1-1,https://www.besoccer.com/match/mvv/fc-zwolle/200124376,2001,29,eerste_divisie
256,ADO Den Haag,FC Eindhoven,1-4,https://www.besoccer.com/match/ado-den-haag/fc-eindhoven/200124375,2001,29,eerste_divisie
257,Go Ahead Eagles,HFC Haarlem ,2-1,https://www.besoccer.com/match/go-ahead-eagles/haarlem/200124374,2001,29,eerste_divisie
258,Excelsior,Helmond Sport,4-2,https://www.besoccer.com/match/excelsior/helmond-sport/200124373,2001,29,eerste_divisie
259,Den Bosch,Heracles,2-0,https://www.besoccer.com/match/fc-den-bosch/heracles/200124381,2001,29,eerste_divisie
260,FC Volendam,Dordrecht,2-2,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/200124380,2001,29,eerste_divisie
261,Dordrecht,Go Ahead Eagles,4-2,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/200124389,2001,30,eerste_divisie
262,FC Eindhoven,Den Bosch,2-2,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200124388,2001,30,eerste_divisie
263,TOP Oss,Cambuur,1-2,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200124387,2001,30,eerste_divisie
264,Helmond Sport,FC Volendam,3-0,https://www.besoccer.com/match/helmond-sport/fc-volendam/200124386,2001,30,eerste_divisie
265,HFC Haarlem ,Emmen,3-0,https://www.besoccer.com/match/haarlem/emmen/200124385,2001,30,eerste_divisie
266,BV Veendam ,MVV Maastricht,0-1,https://www.besoccer.com/match/veendam/mvv/200124384,2001,30,eerste_divisie
267,Heracles,Excelsior,2-2,https://www.besoccer.com/match/heracles/excelsior/200124383,2001,30,eerste_divisie
268,VVV Venlo,SC Telstar,2-3,https://www.besoccer.com/match/vvv/stormvogels-telstar/200124382,2001,30,eerste_divisie
269,PEC Zwolle,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/200124390,2001,30,eerste_divisie
270,Go Ahead Eagles,Helmond Sport,2-0,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/200124398,2001,31,eerste_divisie
271,SC Telstar,TOP Oss,5-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200124397,2001,31,eerste_divisie
272,Excelsior,FC Eindhoven,2-0,https://www.besoccer.com/match/excelsior/fc-eindhoven/200124396,2001,31,eerste_divisie
273,Emmen,Dordrecht,1-1,https://www.besoccer.com/match/emmen/fc-dordrecht/200124395,2001,31,eerste_divisie
274,Cambuur,HFC Haarlem ,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200124394,2001,31,eerste_divisie
275,ADO Den Haag,BV Veendam ,2-2,https://www.besoccer.com/match/ado-den-haag/veendam/200124393,2001,31,eerste_divisie
276,MVV Maastricht,VVV Venlo,4-0,https://www.besoccer.com/match/mvv/vvv/200124392,2001,31,eerste_divisie
277,Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/200124391,2001,31,eerste_divisie
278,FC Volendam,Heracles,1-2,https://www.besoccer.com/match/fc-volendam/heracles/200124399,2001,31,eerste_divisie
279,VVV Venlo,ADO Den Haag,1-1,https://www.besoccer.com/match/vvv/ado-den-haag/200124400,2001,32,eerste_divisie
280,BV Veendam ,Den Bosch,3-1,https://www.besoccer.com/match/veendam/fc-den-bosch/200124408,2001,32,eerste_divisie
281,SC Telstar,MVV Maastricht,1-0,https://www.besoccer.com/match/stormvogels-telstar/mvv/200124407,2001,32,eerste_divisie
282,TOP Oss,HFC Haarlem ,1-4,https://www.besoccer.com/match/fc-oss/haarlem/200124406,2001,32,eerste_divisie
283,Helmond Sport,Emmen,0-0,https://www.besoccer.com/match/helmond-sport/emmen/200124405,2001,32,eerste_divisie
284,FC Eindhoven,FC Volendam,3-1,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/200124404,2001,32,eerste_divisie
285,Dordrecht,Cambuur,1-2,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/200124403,2001,32,eerste_divisie
286,PEC Zwolle,Excelsior,2-1,https://www.besoccer.com/match/fc-zwolle/excelsior/200124402,2001,32,eerste_divisie
287,Heracles,Go Ahead Eagles,0-1,https://www.besoccer.com/match/heracles/go-ahead-eagles/200124401,2001,32,eerste_divisie
288,PEC Zwolle,BV Veendam ,2-1,https://www.besoccer.com/match/fc-zwolle/veendam/200124417,2001,33,eerste_divisie
289,Emmen,FC Volendam,1-5,https://www.besoccer.com/match/emmen/fc-volendam/200124416,2001,33,eerste_divisie
290,FC Eindhoven,VVV Venlo,1-2,https://www.besoccer.com/match/fc-eindhoven/vvv/200124415,2001,33,eerste_divisie
291,Heracles,SC Telstar,0-1,https://www.besoccer.com/match/heracles/stormvogels-telstar/200124414,2001,33,eerste_divisie
292,Dordrecht,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200124413,2001,33,eerste_divisie
293,Helmond Sport,MVV Maastricht,3-1,https://www.besoccer.com/match/helmond-sport/mvv/200124412,2001,33,eerste_divisie
294,Cambuur,Excelsior,1-5,https://www.besoccer.com/match/sc-cambuur-leeuwarden/excelsior/200124411,2001,33,eerste_divisie
295,HFC Haarlem ,Den Bosch,0-0,https://www.besoccer.com/match/haarlem/fc-den-bosch/200124410,2001,33,eerste_divisie
296,TOP Oss,Go Ahead Eagles,2-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200124409,2001,33,eerste_divisie
297,Excelsior,HFC Haarlem ,5-1,https://www.besoccer.com/match/excelsior/haarlem/200124426,2001,34,eerste_divisie
298,Go Ahead Eagles,Emmen,1-2,https://www.besoccer.com/match/go-ahead-eagles/emmen/200124425,2001,34,eerste_divisie
299,FC Volendam,Cambuur,4-1,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/200124424,2001,34,eerste_divisie
300,ADO Den Haag,Helmond Sport,3-2,https://www.besoccer.com/match/ado-den-haag/helmond-sport/200124423,2001,34,eerste_divisie
301,Den Bosch,Dordrecht,2-0,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/200124422,2001,34,eerste_divisie
302,MVV Maastricht,Heracles,5-1,https://www.besoccer.com/match/mvv/heracles/200124421,2001,34,eerste_divisie
303,VVV Venlo,PEC Zwolle,0-3,https://www.besoccer.com/match/vvv/fc-zwolle/200124420,2001,34,eerste_divisie
304,BV Veendam ,TOP Oss,2-4,https://www.besoccer.com/match/veendam/fc-oss/200124419,2001,34,eerste_divisie
305,SC Telstar,FC Eindhoven,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/200124418,2001,34,eerste_divisie
