,Home_Team,Away_Team,Result,Link,Season,Round,League
224,Sporting Braga II,Feirense,1-0,https://www.besoccer.com/match/sporting-braga-ii/feirense/2013477878,2013,21,segunda_liga
225,Trofense,União Madeira,0-0,https://www.besoccer.com/match/trofense/uniao-madeira/2013477877,2013,21,segunda_liga
226,Atlético CP,Portimonense,3-2,https://www.besoccer.com/match/atletico-cp/portimonense/2013477876,2013,21,segunda_liga
227,UD Oliveirense,Vitória,0-0,https://www.besoccer.com/match/ud-oliveirense/vitoria-guimar/2013477875,2013,21,segunda_liga
228,Arouca,Tondela,3-1,https://www.besoccer.com/match/arouca/tondela/2013477874,2013,21,segunda_liga
229,CD Santa Clara,Benfica II,1-1,https://www.besoccer.com/match/santa-clara/benfica-ii/2013477880,2013,21,segunda_liga
230,Porto II,Naval,1-1,https://www.besoccer.com/match/porto-ii/naval/2013477879,2013,21,segunda_liga
231,Arouca,Portimonense,2-0,https://www.besoccer.com/match/arouca/portimonense/2013477881,2013,22,segunda_liga
232,Trofense,Desportivo Aves,2-1,https://www.besoccer.com/match/trofense/desportivo-aves/2013477882,2013,22,segunda_liga
233,Marítimo II,Leixões,0-3,https://www.besoccer.com/match/maritimo-ii/leixoes/2013477883,2013,22,segunda_liga
234,Feirense,Belenenses,2-2,https://www.besoccer.com/match/feirense/belenenses/2013477884,2013,22,segunda_liga
235,SP. Covilhã,Vitória,2-0,https://www.besoccer.com/match/sporting-covilha/vitoria-guimar/2013477888,2013,22,segunda_liga
236,Atlético CP,Penafiel,0-1,https://www.besoccer.com/match/atletico-cp/penafiel/2013477887,2013,22,segunda_liga
237,SC Freamunde,União Madeira,1-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2013477886,2013,22,segunda_liga
238,Sporting CP II,UD Oliveirense,1-1,https://www.besoccer.com/match/sporting-cp-ii/ud-oliveirense/2013477885,2013,22,segunda_liga
239,Porto II,Tondela,1-1,https://www.besoccer.com/match/porto-ii/tondela/2013477891,2013,22,segunda_liga
240,CD Santa Clara,Naval,2-0,https://www.besoccer.com/match/santa-clara/naval/2013477890,2013,22,segunda_liga
241,Sporting Braga II,Benfica II,0-0,https://www.besoccer.com/match/sporting-braga-ii/benfica-ii/2013477889,2013,22,segunda_liga
242,União Madeira,Porto II,0-1,https://www.besoccer.com/match/uniao-madeira/porto-ii/2013477892,2013,23,segunda_liga
243,Tondela,SC Freamunde,1-0,https://www.besoccer.com/match/tondela/sc-freamunde/2013477895,2013,23,segunda_liga
244,UD Oliveirense,SP. Covilhã,3-2,https://www.besoccer.com/match/ud-oliveirense/sporting-covilha/2013477894,2013,23,segunda_liga
245,Vitória,Sporting CP II,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-cp-ii/2013477893,2013,23,segunda_liga
246,Penafiel,Marítimo II,2-0,https://www.besoccer.com/match/penafiel/maritimo-ii/2013477896,2013,23,segunda_liga
247,Portimonense,Trofense,4-2,https://www.besoccer.com/match/portimonense/trofense/2013477897,2013,23,segunda_liga
248,Benfica II,Feirense,1-3,https://www.besoccer.com/match/benfica-ii/feirense/2013477898,2013,23,segunda_liga
249,Leixões,Atlético CP,2-0,https://www.besoccer.com/match/leixoes/atletico-cp/2013477899,2013,23,segunda_liga
250,Belenenses,CD Santa Clara,0-0,https://www.besoccer.com/match/belenenses/santa-clara/2013477901,2013,23,segunda_liga
251,Desportivo Aves,Arouca,0-3,https://www.besoccer.com/match/desportivo-aves/arouca/2013477900,2013,23,segunda_liga
252,Naval,Sporting Braga II,0-2,https://www.besoccer.com/match/naval/sporting-braga-ii/2013477902,2013,23,segunda_liga
253,Atlético CP,Vitória,3-1,https://www.besoccer.com/match/atletico-cp/vitoria-guimar/2013477907,2013,24,segunda_liga
254,Arouca,Penafiel,0-0,https://www.besoccer.com/match/arouca/penafiel/2013477906,2013,24,segunda_liga
255,Sporting Braga II,Belenenses,0-3,https://www.besoccer.com/match/sporting-braga-ii/belenenses/2013477905,2013,24,segunda_liga
256,Marítimo II,UD Oliveirense,0-0,https://www.besoccer.com/match/maritimo-ii/ud-oliveirense/2013477904,2013,24,segunda_liga
257,Trofense,Tondela,1-1,https://www.besoccer.com/match/trofense/tondela/2013477903,2013,24,segunda_liga
258,Benfica II,Naval,2-2,https://www.besoccer.com/match/benfica-ii/naval/2013477908,2013,24,segunda_liga
259,Porto II,Portimonense,2-1,https://www.besoccer.com/match/porto-ii/portimonense/2013477910,2013,24,segunda_liga
260,SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2013477909,2013,24,segunda_liga
261,Feirense,Leixões,2-2,https://www.besoccer.com/match/feirense/leixoes/2013477913,2013,24,segunda_liga
262,CD Santa Clara,União Madeira,1-1,https://www.besoccer.com/match/santa-clara/uniao-madeira/2013477912,2013,24,segunda_liga
263,SC Freamunde,Desportivo Aves,2-2,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2013477911,2013,24,segunda_liga
264,Belenenses,Benfica II,2-1,https://www.besoccer.com/match/belenenses/benfica-ii/2013477914,2013,25,segunda_liga
265,Desportivo Aves,Porto II,2-2,https://www.besoccer.com/match/desportivo-aves/porto-ii/2013477915,2013,25,segunda_liga
266,Sporting CP II,Atlético CP,0-0,https://www.besoccer.com/match/sporting-cp-ii/atletico-cp/2013477919,2013,25,segunda_liga
267,Vitória,Marítimo II,0-1,https://www.besoccer.com/match/vitoria-guimar/maritimo-ii/2013477918,2013,25,segunda_liga
268,Leixões,Trofense,2-1,https://www.besoccer.com/match/leixoes/trofense/2013477917,2013,25,segunda_liga
269,Tondela,CD Santa Clara,4-2,https://www.besoccer.com/match/tondela/santa-clara/2013477916,2013,25,segunda_liga
270,Penafiel,SP. Covilhã,2-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2013477920,2013,25,segunda_liga
271,União Madeira,Sporting Braga II,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-braga-ii/2013477923,2013,25,segunda_liga
272,Portimonense,SC Freamunde,3-0,https://www.besoccer.com/match/portimonense/sc-freamunde/2013477922,2013,25,segunda_liga
273,Naval,Feirense,2-0,https://www.besoccer.com/match/naval/feirense/2013477921,2013,25,segunda_liga
274,UD Oliveirense,Arouca,3-2,https://www.besoccer.com/match/ud-oliveirense/arouca/2013477924,2013,25,segunda_liga
275,SC Freamunde,Leixões,0-2,https://www.besoccer.com/match/sc-freamunde/leixoes/2013477925,2013,26,segunda_liga
276,Naval,Belenenses,0-0,https://www.besoccer.com/match/naval/belenenses/2013477926,2013,26,segunda_liga
277,Arouca,Vitória,3-0,https://www.besoccer.com/match/arouca/vitoria-guimar/2013477932,2013,26,segunda_liga
278,Trofense,Penafiel,1-0,https://www.besoccer.com/match/trofense/penafiel/2013477931,2013,26,segunda_liga
279,Feirense,Portimonense,3-3,https://www.besoccer.com/match/feirense/portimonense/2013477930,2013,26,segunda_liga
280,Sporting Braga II,Tondela,0-3,https://www.besoccer.com/match/sporting-braga-ii/tondela/2013477929,2013,26,segunda_liga
281,Atlético CP,SP. Covilhã,0-0,https://www.besoccer.com/match/atletico-cp/sporting-covilha/2013477928,2013,26,segunda_liga
282,Marítimo II,Sporting CP II,0-0,https://www.besoccer.com/match/maritimo-ii/sporting-cp-ii/2013477927,2013,26,segunda_liga
283,CD Santa Clara,Desportivo Aves,2-2,https://www.besoccer.com/match/santa-clara/desportivo-aves/2013477934,2013,26,segunda_liga
284,Porto II,UD Oliveirense,3-1,https://www.besoccer.com/match/porto-ii/ud-oliveirense/2013477933,2013,26,segunda_liga
285,Benfica II,União Madeira,4-1,https://www.besoccer.com/match/benfica-ii/uniao-madeira/2013477935,2013,26,segunda_liga
286,Belenenses,Porto II,2-1,https://www.besoccer.com/match/belenenses/porto-ii/2013477936,2013,27,segunda_liga
287,Tondela,Benfica II,1-0,https://www.besoccer.com/match/tondela/benfica-ii/2013477937,2013,27,segunda_liga
288,Desportivo Aves,Feirense,3-3,https://www.besoccer.com/match/desportivo-aves/feirense/2013477943,2013,27,segunda_liga
289,UD Oliveirense,Atlético CP,4-2,https://www.besoccer.com/match/ud-oliveirense/atletico-cp/2013477942,2013,27,segunda_liga
290,SP. Covilhã,Marítimo II,0-1,https://www.besoccer.com/match/sporting-covilha/maritimo-ii/2013477941,2013,27,segunda_liga
291,Sporting CP II,Arouca,1-1,https://www.besoccer.com/match/sporting-cp-ii/arouca/2013477940,2013,27,segunda_liga
292,Vitória,Trofense,0-0,https://www.besoccer.com/match/vitoria-guimar/trofense/2013477939,2013,27,segunda_liga
293,Leixões,CD Santa Clara,1-0,https://www.besoccer.com/match/leixoes/santa-clara/2013477938,2013,27,segunda_liga
294,Penafiel,SC Freamunde,1-0,https://www.besoccer.com/match/penafiel/sc-freamunde/2013477944,2013,27,segunda_liga
295,União Madeira,Naval,2-2,https://www.besoccer.com/match/uniao-madeira/naval/2013477946,2013,27,segunda_liga
296,Portimonense,Sporting Braga II,1-0,https://www.besoccer.com/match/portimonense/sporting-braga-ii/2013477945,2013,27,segunda_liga
297,Benfica II,Desportivo Aves,2-1,https://www.besoccer.com/match/benfica-ii/desportivo-aves/2013477947,2013,28,segunda_liga
298,Sporting Braga II,Leixões,1-0,https://www.besoccer.com/match/sporting-braga-ii/leixoes/2013477948,2013,28,segunda_liga
299,Naval,Tondela,2-1,https://www.besoccer.com/match/naval/tondela/2013477949,2013,28,segunda_liga
300,Marítimo II,Atlético CP,1-1,https://www.besoccer.com/match/maritimo-ii/atletico-cp/2013477950,2013,28,segunda_liga
301,Trofense,Sporting CP II,0-0,https://www.besoccer.com/match/trofense/sporting-cp-ii/2013477951,2013,28,segunda_liga
302,SC Freamunde,UD Oliveirense,1-3,https://www.besoccer.com/match/sc-freamunde/ud-oliveirense/2013477955,2013,28,segunda_liga
303,Arouca,SP. Covilhã,3-0,https://www.besoccer.com/match/arouca/sporting-covilha/2013477954,2013,28,segunda_liga
304,Belenenses,União Madeira,2-1,https://www.besoccer.com/match/belenenses/uniao-madeira/2013477953,2013,28,segunda_liga
305,Feirense,Penafiel,0-0,https://www.besoccer.com/match/feirense/penafiel/2013477952,2013,28,segunda_liga
306,CD Santa Clara,Portimonense,3-1,https://www.besoccer.com/match/santa-clara/portimonense/2013477957,2013,28,segunda_liga
307,Porto II,Vitória,4-0,https://www.besoccer.com/match/porto-ii/vitoria-guimar/2013477956,2013,28,segunda_liga
308,Leixões,Benfica II,1-0,https://www.besoccer.com/match/leixoes/benfica-ii/2013477958,2013,29,segunda_liga
309,Penafiel,Porto II,2-0,https://www.besoccer.com/match/penafiel/porto-ii/2013477959,2013,29,segunda_liga
310,Tondela,Belenenses,1-5,https://www.besoccer.com/match/tondela/belenenses/2013477964,2013,29,segunda_liga
311,Portimonense,Marítimo II,2-1,https://www.besoccer.com/match/portimonense/maritimo-ii/2013477963,2013,29,segunda_liga
312,Atlético CP,Arouca,1-1,https://www.besoccer.com/match/atletico-cp/arouca/2013477962,2013,29,segunda_liga
313,Sporting CP II,SC Freamunde,5-1,https://www.besoccer.com/match/sporting-cp-ii/sc-freamunde/2013477961,2013,29,segunda_liga
314,UD Oliveirense,CD Santa Clara,2-3,https://www.besoccer.com/match/ud-oliveirense/santa-clara/2013477960,2013,29,segunda_liga
315,União Madeira,Feirense,3-0,https://www.besoccer.com/match/uniao-madeira/feirense/2013477967,2013,29,segunda_liga
316,Desportivo Aves,Naval,1-0,https://www.besoccer.com/match/desportivo-aves/naval/2013477966,2013,29,segunda_liga
317,SP. Covilhã,Trofense,1-1,https://www.besoccer.com/match/sporting-covilha/trofense/2013477965,2013,29,segunda_liga
318,Vitória,Sporting Braga II,1-0,https://www.besoccer.com/match/vitoria-guimar/sporting-braga-ii/2013477968,2013,29,segunda_liga
319,Naval,Leixões,0-0,https://www.besoccer.com/match/naval/leixoes/2013477969,2013,30,segunda_liga
320,Porto II,Sporting CP II,1-0,https://www.besoccer.com/match/porto-ii/sporting-cp-ii/2013477971,2013,30,segunda_liga
321,Benfica II,Portimonense,1-1,https://www.besoccer.com/match/benfica-ii/portimonense/2013477970,2013,30,segunda_liga
322,Feirense,UD Oliveirense,1-2,https://www.besoccer.com/match/feirense/ud-oliveirense/2013477975,2013,30,segunda_liga
323,Trofense,Atlético CP,3-2,https://www.besoccer.com/match/trofense/atletico-cp/2013477974,2013,30,segunda_liga
324,Arouca,Marítimo II,3-1,https://www.besoccer.com/match/arouca/maritimo-ii/2013477973,2013,30,segunda_liga
325,Belenenses,Desportivo Aves,1-0,https://www.besoccer.com/match/belenenses/desportivo-aves/2013477972,2013,30,segunda_liga
326,SC Freamunde,SP. Covilhã,1-1,https://www.besoccer.com/match/sc-freamunde/sporting-covilha/2013477978,2013,30,segunda_liga
327,Sporting Braga II,Penafiel,3-1,https://www.besoccer.com/match/sporting-braga-ii/penafiel/2013477977,2013,30,segunda_liga
328,CD Santa Clara,Vitória,1-0,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2013477976,2013,30,segunda_liga
329,União Madeira,Tondela,2-0,https://www.besoccer.com/match/uniao-madeira/tondela/2013477979,2013,30,segunda_liga
330,Portimonense,Belenenses,1-2,https://www.besoccer.com/match/portimonense/belenenses/2013477980,2013,31,segunda_liga
331,Marítimo II,Trofense,3-0,https://www.besoccer.com/match/maritimo-ii/trofense/2013477981,2013,31,segunda_liga
332,SP. Covilhã,Porto II,1-2,https://www.besoccer.com/match/sporting-covilha/porto-ii/2013477982,2013,31,segunda_liga
333,UD Oliveirense,Sporting Braga II,2-1,https://www.besoccer.com/match/ud-oliveirense/sporting-braga-ii/2013477988,2013,31,segunda_liga
334,Atlético CP,SC Freamunde,2-2,https://www.besoccer.com/match/atletico-cp/sc-freamunde/2013477987,2013,31,segunda_liga
335,Tondela,Feirense,1-2,https://www.besoccer.com/match/tondela/feirense/2013477986,2013,31,segunda_liga
336,Vitória,Benfica II,0-2,https://www.besoccer.com/match/vitoria-guimar/benfica-ii/2013477985,2013,31,segunda_liga
337,Desportivo Aves,União Madeira,1-1,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/2013477984,2013,31,segunda_liga
338,Leixões,Arouca,1-0,https://www.besoccer.com/match/leixoes/arouca/2013477983,2013,31,segunda_liga
339,Sporting CP II,CD Santa Clara,1-3,https://www.besoccer.com/match/sporting-cp-ii/santa-clara/2013477990,2013,31,segunda_liga
340,Penafiel,Naval,2-1,https://www.besoccer.com/match/penafiel/naval/2013477989,2013,31,segunda_liga
341,Feirense,Vitória,2-0,https://www.besoccer.com/match/feirense/vitoria-guimar/2013477991,2013,32,segunda_liga
342,Porto II,Atlético CP,0-1,https://www.besoccer.com/match/porto-ii/atletico-cp/2013477992,2013,32,segunda_liga
343,Tondela,Desportivo Aves,1-2,https://www.besoccer.com/match/tondela/desportivo-aves/2013477993,2013,32,segunda_liga
344,Belenenses,Leixões,2-1,https://www.besoccer.com/match/belenenses/leixoes/2013477996,2013,32,segunda_liga
345,Trofense,Arouca,0-1,https://www.besoccer.com/match/trofense/arouca/2013477995,2013,32,segunda_liga
346,SC Freamunde,Marítimo II,2-0,https://www.besoccer.com/match/sc-freamunde/maritimo-ii/2013477994,2013,32,segunda_liga
347,Benfica II,Penafiel,4-1,https://www.besoccer.com/match/benfica-ii/penafiel/2013477999,2013,32,segunda_liga
348,Naval,UD Oliveirense,1-0,https://www.besoccer.com/match/naval/ud-oliveirense/2013477998,2013,32,segunda_liga
349,União Madeira,Portimonense,1-1,https://www.besoccer.com/match/uniao-madeira/portimonense/2013477997,2013,32,segunda_liga
350,CD Santa Clara,SP. Covilhã,0-0,https://www.besoccer.com/match/santa-clara/sporting-covilha/2013478001,2013,32,segunda_liga
351,Sporting Braga II,Sporting CP II,0-0,https://www.besoccer.com/match/sporting-braga-ii/sporting-cp-ii/2013478000,2013,32,segunda_liga
352,Portimonense,Tondela,4-0,https://www.besoccer.com/match/portimonense/tondela/2013478002,2013,33,segunda_liga
353,Marítimo II,Porto II,1-0,https://www.besoccer.com/match/maritimo-ii/porto-ii/2013478007,2013,33,segunda_liga
354,Arouca,SC Freamunde,3-2,https://www.besoccer.com/match/arouca/sc-freamunde/2013478006,2013,33,segunda_liga
355,UD Oliveirense,Trofense,0-0,https://www.besoccer.com/match/ud-oliveirense/trofense/2013478005,2013,33,segunda_liga
356,Penafiel,Belenenses,2-0,https://www.besoccer.com/match/penafiel/belenenses/2013478004,2013,33,segunda_liga
357,Vitória,Naval,2-2,https://www.besoccer.com/match/vitoria-guimar/naval/2013478003,2013,33,segunda_liga
358,Desportivo Aves,Sporting Braga II,2-0,https://www.besoccer.com/match/desportivo-aves/sporting-braga-ii/2013478012,2013,33,segunda_liga
359,Atlético CP,CD Santa Clara,1-0,https://www.besoccer.com/match/atletico-cp/santa-clara/2013478011,2013,33,segunda_liga
360,Leixões,União Madeira,1-0,https://www.besoccer.com/match/leixoes/uniao-madeira/2013478010,2013,33,segunda_liga
361,Sporting CP II,Benfica II,1-3,https://www.besoccer.com/match/sporting-cp-ii/benfica-ii/2013478009,2013,33,segunda_liga
362,SP. Covilhã,Feirense,0-0,https://www.besoccer.com/match/sporting-covilha/feirense/2013478008,2013,33,segunda_liga
363,Belenenses,Vitória,4-1,https://www.besoccer.com/match/belenenses/vitoria-guimar/2013478013,2013,34,segunda_liga
364,Naval,Sporting CP II,1-0,https://www.besoccer.com/match/naval/sporting-cp-ii/2013478014,2013,34,segunda_liga
365,União Madeira,Penafiel,0-0,https://www.besoccer.com/match/uniao-madeira/penafiel/2013478015,2013,34,segunda_liga
366,Tondela,Leixões,0-3,https://www.besoccer.com/match/tondela/leixoes/2013478023,2013,34,segunda_liga
367,Desportivo Aves,Portimonense,0-0,https://www.besoccer.com/match/desportivo-aves/portimonense/2013478022,2013,34,segunda_liga
368,SC Freamunde,Trofense,4-2,https://www.besoccer.com/match/sc-freamunde/trofense/2013478021,2013,34,segunda_liga
369,Sporting Braga II,SP. Covilhã,2-1,https://www.besoccer.com/match/sporting-braga-ii/sporting-covilha/2013478020,2013,34,segunda_liga
370,Benfica II,UD Oliveirense,2-2,https://www.besoccer.com/match/benfica-ii/ud-oliveirense/2013478019,2013,34,segunda_liga
371,Feirense,Atlético CP,2-3,https://www.besoccer.com/match/feirense/atletico-cp/2013478018,2013,34,segunda_liga
372,CD Santa Clara,Marítimo II,1-0,https://www.besoccer.com/match/santa-clara/maritimo-ii/2013478017,2013,34,segunda_liga
373,Porto II,Arouca,2-0,https://www.besoccer.com/match/porto-ii/arouca/2013478016,2013,34,segunda_liga
374,Atlético CP,Sporting Braga II,1-2,https://www.besoccer.com/match/atletico-cp/sporting-braga-ii/2013478024,2013,35,segunda_liga
375,Trofense,Porto II,4-2,https://www.besoccer.com/match/trofense/porto-ii/2013478025,2013,35,segunda_liga
376,Vitória,SC Freamunde,4-2,https://www.besoccer.com/match/vitoria-guimar/sc-freamunde/2013478030,2013,35,segunda_liga
377,Sporting CP II,Belenenses,1-3,https://www.besoccer.com/match/sporting-cp-ii/belenenses/2013478029,2013,35,segunda_liga
378,SP. Covilhã,Benfica II,2-2,https://www.besoccer.com/match/sporting-covilha/benfica-ii/2013478028,2013,35,segunda_liga
379,Marítimo II,Feirense,1-3,https://www.besoccer.com/match/maritimo-ii/feirense/2013478027,2013,35,segunda_liga
380,Arouca,CD Santa Clara,2-0,https://www.besoccer.com/match/arouca/santa-clara/2013478026,2013,35,segunda_liga
381,Penafiel,Tondela,1-1,https://www.besoccer.com/match/penafiel/tondela/2013478031,2013,35,segunda_liga
382,UD Oliveirense,União Madeira,1-0,https://www.besoccer.com/match/ud-oliveirense/uniao-madeira/2013478033,2013,35,segunda_liga
383,Portimonense,Naval,2-0,https://www.besoccer.com/match/portimonense/naval/2013478032,2013,35,segunda_liga
384,Leixões,Desportivo Aves,1-0,https://www.besoccer.com/match/leixoes/desportivo-aves/2013478034,2013,35,segunda_liga
385,Tondela,Vitória,1-0,https://www.besoccer.com/match/tondela/vitoria-guimar/2013478035,2013,36,segunda_liga
386,Portimonense,Leixões,1-1,https://www.besoccer.com/match/portimonense/leixoes/2013478036,2013,36,segunda_liga
387,Desportivo Aves,Penafiel,2-2,https://www.besoccer.com/match/desportivo-aves/penafiel/2013478037,2013,36,segunda_liga
388,Naval,Marítimo II,2-1,https://www.besoccer.com/match/naval/maritimo-ii/2013478040,2013,36,segunda_liga
389,União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/2013478039,2013,36,segunda_liga
390,Benfica II,Atlético CP,1-1,https://www.besoccer.com/match/benfica-ii/atletico-cp/2013478041,2013,36,segunda_liga
391,Feirense,Sporting CP II,1-3,https://www.besoccer.com/match/feirense/sporting-cp-ii/2013478038,2013,36,segunda_liga
392,Sporting Braga II,Arouca,3-1,https://www.besoccer.com/match/sporting-braga-ii/arouca/2013478042,2013,36,segunda_liga
393,Porto II,SC Freamunde,0-2,https://www.besoccer.com/match/porto-ii/sc-freamunde/2013478043,2013,36,segunda_liga
394,CD Santa Clara,Trofense,0-1,https://www.besoccer.com/match/santa-clara/trofense/2013478044,2013,36,segunda_liga
395,Belenenses,UD Oliveirense,0-2,https://www.besoccer.com/match/belenenses/ud-oliveirense/2013478045,2013,36,segunda_liga
396,Penafiel,Portimonense,1-1,https://www.besoccer.com/match/penafiel/portimonense/2013478046,2013,37,segunda_liga
397,UD Oliveirense,Tondela,1-3,https://www.besoccer.com/match/ud-oliveirense/tondela/2013478047,2013,37,segunda_liga
398,Marítimo II,Benfica II,1-1,https://www.besoccer.com/match/maritimo-ii/benfica-ii/2013478048,2013,37,segunda_liga
399,Leixões,Porto II,2-1,https://www.besoccer.com/match/leixoes/porto-ii/2013478049,2013,37,segunda_liga
400,Sporting CP II,União Madeira,2-0,https://www.besoccer.com/match/sporting-cp-ii/uniao-madeira/2013478050,2013,37,segunda_liga
401,Arouca,Feirense,1-0,https://www.besoccer.com/match/arouca/feirense/2013478056,2013,37,segunda_liga
402,Atlético CP,Naval,0-2,https://www.besoccer.com/match/atletico-cp/naval/2013478055,2013,37,segunda_liga
403,SP. Covilhã,Belenenses,4-1,https://www.besoccer.com/match/sporting-covilha/belenenses/2013478054,2013,37,segunda_liga
404,Vitória,Desportivo Aves,0-0,https://www.besoccer.com/match/vitoria-guimar/desportivo-aves/2013478053,2013,37,segunda_liga
405,SC Freamunde,CD Santa Clara,2-2,https://www.besoccer.com/match/sc-freamunde/santa-clara/2013478052,2013,37,segunda_liga
406,Trofense,Sporting Braga II,3-0,https://www.besoccer.com/match/trofense/sporting-braga-ii/2013478051,2013,37,segunda_liga
407,Desportivo Aves,Sporting CP II,1-1,https://www.besoccer.com/match/desportivo-aves/sporting-cp-ii/2013478057,2013,38,segunda_liga
408,Leixões,Penafiel,1-1,https://www.besoccer.com/match/leixoes/penafiel/2013478058,2013,38,segunda_liga
409,União Madeira,Vitória,4-2,https://www.besoccer.com/match/uniao-madeira/vitoria-guimar/2013478066,2013,38,segunda_liga
410,Portimonense,UD Oliveirense,2-1,https://www.besoccer.com/match/portimonense/ud-oliveirense/2013478065,2013,38,segunda_liga
411,Tondela,SP. Covilhã,2-2,https://www.besoccer.com/match/tondela/sporting-covilha/2013478064,2013,38,segunda_liga
412,Belenenses,Atlético CP,2-1,https://www.besoccer.com/match/belenenses/atletico-cp/2013478063,2013,38,segunda_liga
413,Sporting Braga II,Marítimo II,0-0,https://www.besoccer.com/match/sporting-braga-ii/maritimo-ii/2013478062,2013,38,segunda_liga
414,Benfica II,Arouca,1-1,https://www.besoccer.com/match/benfica-ii/arouca/2013478061,2013,38,segunda_liga
415,Naval,Trofense,0-0,https://www.besoccer.com/match/naval/trofense/2013478060,2013,38,segunda_liga
416,Feirense,SC Freamunde,3-1,https://www.besoccer.com/match/feirense/sc-freamunde/2013478059,2013,38,segunda_liga
417,CD Santa Clara,Porto II,2-2,https://www.besoccer.com/match/santa-clara/porto-ii/2013478067,2013,38,segunda_liga
418,Penafiel,CD Santa Clara,1-2,https://www.besoccer.com/match/penafiel/santa-clara/2013478072,2013,39,segunda_liga
419,Vitória,Leixões,1-1,https://www.besoccer.com/match/vitoria-guimar/leixoes/2013478071,2013,39,segunda_liga
420,Sporting CP II,Tondela,1-1,https://www.besoccer.com/match/sporting-cp-ii/tondela/2013478070,2013,39,segunda_liga
421,Porto II,Feirense,1-2,https://www.besoccer.com/match/porto-ii/feirense/2013478069,2013,39,segunda_liga
422,SP. Covilhã,Portimonense,0-3,https://www.besoccer.com/match/sporting-covilha/portimonense/2013478068,2013,39,segunda_liga
423,Trofense,Benfica II,2-3,https://www.besoccer.com/match/trofense/benfica-ii/2013478073,2013,39,segunda_liga
424,UD Oliveirense,Desportivo Aves,1-2,https://www.besoccer.com/match/ud-oliveirense/desportivo-aves/2013478074,2013,39,segunda_liga
425,Arouca,Naval,1-1,https://www.besoccer.com/match/arouca/naval/2013478075,2013,39,segunda_liga
426,Marítimo II,Belenenses,1-1,https://www.besoccer.com/match/maritimo-ii/belenenses/2013478076,2013,39,segunda_liga
427,Atlético CP,União Madeira,0-1,https://www.besoccer.com/match/atletico-cp/uniao-madeira/2013478077,2013,39,segunda_liga
428,SC Freamunde,Sporting Braga II,1-3,https://www.besoccer.com/match/sc-freamunde/sporting-braga-ii/2013478078,2013,39,segunda_liga
429,Desportivo Aves,SP. Covilhã,1-0,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/2013478079,2013,40,segunda_liga
430,Tondela,Atlético CP,2-1,https://www.besoccer.com/match/tondela/atletico-cp/2013478080,2013,40,segunda_liga
431,Feirense,Trofense,1-1,https://www.besoccer.com/match/feirense/trofense/2013478081,2013,40,segunda_liga
432,Naval,SC Freamunde,2-2,https://www.besoccer.com/match/naval/sc-freamunde/2013478082,2013,40,segunda_liga
433,Benfica II,Porto II,1-1,https://www.besoccer.com/match/benfica-ii/porto-ii/2013478083,2013,40,segunda_liga
434,Sporting Braga II,CD Santa Clara,1-0,https://www.besoccer.com/match/sporting-braga-ii/santa-clara/2013478084,2013,40,segunda_liga
435,Leixões,Sporting CP II,1-3,https://www.besoccer.com/match/leixoes/sporting-cp-ii/2013478085,2013,40,segunda_liga
436,Penafiel,UD Oliveirense,0-1,https://www.besoccer.com/match/penafiel/ud-oliveirense/2013478086,2013,40,segunda_liga
437,União Madeira,Marítimo II,0-1,https://www.besoccer.com/match/uniao-madeira/maritimo-ii/2013478087,2013,40,segunda_liga
438,Portimonense,Vitória,2-2,https://www.besoccer.com/match/portimonense/vitoria-guimar/2013478088,2013,40,segunda_liga
439,Belenenses,Arouca,1-2,https://www.besoccer.com/match/belenenses/arouca/2013478089,2013,40,segunda_liga
440,CD Santa Clara,Feirense,0-1,https://www.besoccer.com/match/santa-clara/feirense/2013478090,2013,41,segunda_liga
441,SC Freamunde,Benfica II,0-0,https://www.besoccer.com/match/sc-freamunde/benfica-ii/2013478091,2013,41,segunda_liga
442,SP. Covilhã,Naval,0-0,https://www.besoccer.com/match/sporting-covilha/naval/2013478092,2013,41,segunda_liga
443,Trofense,Belenenses,1-2,https://www.besoccer.com/match/trofense/belenenses/2013478093,2013,41,segunda_liga
444,Arouca,União Madeira,3-0,https://www.besoccer.com/match/arouca/uniao-madeira/2013478094,2013,41,segunda_liga
445,Marítimo II,Tondela,4-1,https://www.besoccer.com/match/maritimo-ii/tondela/2013478095,2013,41,segunda_liga
446,Atlético CP,Desportivo Aves,0-2,https://www.besoccer.com/match/atletico-cp/desportivo-aves/2013478096,2013,41,segunda_liga
447,Sporting CP II,Portimonense,2-1,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2013478097,2013,41,segunda_liga
448,UD Oliveirense,Leixões,0-2,https://www.besoccer.com/match/ud-oliveirense/leixoes/2013478098,2013,41,segunda_liga
