,Home_Team,Away_Team,Result,Link,Season,Round,League
229,Leixões,Estoril,0-1,https://www.besoccer.com/match/leixoes/estoril/202184835,2012,29,segunda_liga
230,Arouca,Naval,1-2,https://www.besoccer.com/match/arouca/naval/2013478075,2012,29,segunda_liga
231,CD Santa Clara,Moreirense,2-2,https://www.besoccer.com/match/santa-clara/moreirense-fc/202235055,2012,29,segunda_liga
232,Naval,CD Santa Clara,5-1,https://www.besoccer.com/match/naval/santa-clara/2013477654,2012,30,segunda_liga
233,Estoril,Arouca,2-2,https://www.besoccer.com/match/estoril/arouca/202235283,2012,30,segunda_liga
234,Belenenses,Leixões,1-0,https://www.besoccer.com/match/belenenses/leixoes/2016248064,2012,30,segunda_liga
235,Moreirense,SP. Covilhã,1-1,https://www.besoccer.com/match/moreirense-fc/sporting-covilha/201465389,2012,30,segunda_liga
236,União Madeira,Portimonense,2-1,https://www.besoccer.com/match/uniao-madeira/portimonense/2017100990,2012,30,segunda_liga
237,UD Oliveirense,Atlético CP,2-1,https://www.besoccer.com/match/ud-oliveirense/atletico-cp/201624458,2012,30,segunda_liga
238,SC Freamunde,Penafiel,1-0,https://www.besoccer.com/match/sc-freamunde/penafiel/2017101147,2012,30,segunda_liga
239,Trofense,Desportivo Aves,1-0,https://www.besoccer.com/match/trofense/desportivo-aves/201539492,2012,30,segunda_liga
