,Home_Team,Away_Team,Result,Link,Season,Round,League
228,Gondomar,Olhanense,0-1,https://www.besoccer.com/match/gondomar/sc-olhanense/200937333,2009,29,segunda_liga
229,CD Santa Clara,UD Oliveirense,3-1,https://www.besoccer.com/match/santa-clara/ud-oliveirense/200937334,2009,29,segunda_liga
230,União de Leiria,Feirense,2-1,https://www.besoccer.com/match/uniao-leiria/feirense/200937335,2009,29,segunda_liga
231,SC Freamunde,Beira Mar SC,1-0,https://www.besoccer.com/match/sc-freamunde/beira-mar/200937336,2009,29,segunda_liga
232,Olhanense,Gil Vicente,1-0,https://www.besoccer.com/match/sc-olhanense/gil-vicente/200937340,2009,30,segunda_liga
233,Varzim,Vizela,0-2,https://www.besoccer.com/match/varzim/vizela/200937337,2009,30,segunda_liga
234,Boavista,SP. Covilhã,1-4,https://www.besoccer.com/match/boavista/sporting-covilha/200937338,2009,30,segunda_liga
235,Desportivo Aves,Estoril,1-2,https://www.besoccer.com/match/desportivo-aves/estoril/200937339,2009,30,segunda_liga
236,UD Oliveirense,Gondomar,1-1,https://www.besoccer.com/match/ud-oliveirense/gondomar/200937341,2009,30,segunda_liga
237,Feirense,CD Santa Clara,1-0,https://www.besoccer.com/match/feirense/santa-clara/200937342,2009,30,segunda_liga
238,Beira Mar SC,União de Leiria,2-3,https://www.besoccer.com/match/beira-mar/uniao-leiria/200937343,2009,30,segunda_liga
239,Portimonense,SC Freamunde,1-1,https://www.besoccer.com/match/portimonense/sc-freamunde/200937344,2009,30,segunda_liga
