,Home_Team,Away_Team,Result,Link,Season,Round,League
223,Sporting Braga II,Benfica II,3-2,https://www.besoccer.com/match/sporting-braga-ii/benfica-ii/201539446,2015,19,segunda_liga
224,Atlético CP,CD Santa Clara,2-1,https://www.besoccer.com/match/atletico-cp/santa-clara/201539448,2015,19,segunda_liga
225,Academico Viseu,Farense,1-0,https://www.besoccer.com/match/academico-viseu/farense/201539451,2015,19,segunda_liga
226,Leixões,União Madeira,2-1,https://www.besoccer.com/match/leixoes/uniao-madeira/201539452,2015,19,segunda_liga
227,Tondela,Beira Mar SC,1-0,https://www.besoccer.com/match/tondela/beira-mar/201539453,2015,19,segunda_liga
228,Benfica II,Marítimo II,3-0,https://www.besoccer.com/match/benfica-ii/maritimo-ii/201539465,2015,20,segunda_liga
229,Portimonense,UD Oliveirense,2-1,https://www.besoccer.com/match/portimonense/ud-oliveirense/201539461,2015,20,segunda_liga
230,Olhanense,Academico Viseu,0-0,https://www.besoccer.com/match/sc-olhanense/academico-viseu/201539454,2015,20,segunda_liga
231,Desportivo Aves,Tondela,0-1,https://www.besoccer.com/match/desportivo-aves/tondela/201539455,2015,20,segunda_liga
232,Beira Mar SC,Atlético CP,2-2,https://www.besoccer.com/match/beira-mar/atletico-cp/201539456,2015,20,segunda_liga
233,Farense,Leixões,3-0,https://www.besoccer.com/match/farense/leixoes/201539458,2015,20,segunda_liga
234,Oriental Lisboa,SP. Covilhã,0-2,https://www.besoccer.com/match/oriental-lisboa/sporting-covilha/201539459,2015,20,segunda_liga
235,Chaves,SC Freamunde,1-1,https://www.besoccer.com/match/chaves/sc-freamunde/201539460,2015,20,segunda_liga
236,Vitória,Sporting CP II,1-3,https://www.besoccer.com/match/vitoria-guimar/sporting-cp-ii/201539462,2015,20,segunda_liga
237,Sporting Braga II,Porto II,2-2,https://www.besoccer.com/match/sporting-braga-ii/porto-ii/201539463,2015,20,segunda_liga
238,União Madeira,Feirense,0-2,https://www.besoccer.com/match/uniao-madeira/feirense/201539457,2015,20,segunda_liga
239,CD Santa Clara,Trofense,0-0,https://www.besoccer.com/match/santa-clara/trofense/201539464,2015,20,segunda_liga
240,Marítimo II,Sporting Braga II,0-1,https://www.besoccer.com/match/maritimo-ii/sporting-braga-ii/201539466,2015,21,segunda_liga
241,SC Freamunde,Beira Mar SC,0-0,https://www.besoccer.com/match/sc-freamunde/beira-mar/201539476,2015,21,segunda_liga
242,SP. Covilhã,União Madeira,1-0,https://www.besoccer.com/match/sporting-covilha/uniao-madeira/201539467,2015,21,segunda_liga
243,Feirense,CD Santa Clara,2-1,https://www.besoccer.com/match/feirense/santa-clara/201539468,2015,21,segunda_liga
244,UD Oliveirense,Farense,2-2,https://www.besoccer.com/match/ud-oliveirense/farense/201539469,2015,21,segunda_liga
245,Leixões,Oriental Lisboa,1-2,https://www.besoccer.com/match/leixoes/oriental-lisboa/201539470,2015,21,segunda_liga
246,Atlético CP,Portimonense,1-2,https://www.besoccer.com/match/atletico-cp/portimonense/201539471,2015,21,segunda_liga
247,Academico Viseu,Desportivo Aves,3-0,https://www.besoccer.com/match/academico-viseu/desportivo-aves/201539473,2015,21,segunda_liga
248,Tondela,Olhanense,1-0,https://www.besoccer.com/match/tondela/sc-olhanense/201539475,2015,21,segunda_liga
249,Trofense,Chaves,0-1,https://www.besoccer.com/match/trofense/chaves/201539477,2015,21,segunda_liga
250,Porto II,Vitória,3-0,https://www.besoccer.com/match/porto-ii/vitoria-guimar/201539472,2015,21,segunda_liga
251,Sporting CP II,Benfica II,0-1,https://www.besoccer.com/match/sporting-cp-ii/benfica-ii/201539474,2015,21,segunda_liga
252,Sporting Braga II,Vitória,1-1,https://www.besoccer.com/match/sporting-braga-ii/vitoria-guimar/201539487,2015,22,segunda_liga
253,Farense,SP. Covilhã,1-0,https://www.besoccer.com/match/farense/sporting-covilha/201539482,2015,22,segunda_liga
254,CD Santa Clara,União Madeira,1-2,https://www.besoccer.com/match/santa-clara/uniao-madeira/201539486,2015,22,segunda_liga
255,Chaves,Tondela,1-1,https://www.besoccer.com/match/chaves/tondela/201539485,2015,22,segunda_liga
256,Olhanense,UD Oliveirense,2-1,https://www.besoccer.com/match/sc-olhanense/ud-oliveirense/201539478,2015,22,segunda_liga
257,Oriental Lisboa,Feirense,2-0,https://www.besoccer.com/match/oriental-lisboa/feirense/201539479,2015,22,segunda_liga
258,Marítimo II,Sporting CP II,2-1,https://www.besoccer.com/match/maritimo-ii/sporting-cp-ii/201539481,2015,22,segunda_liga
259,SC Freamunde,Trofense,3-0,https://www.besoccer.com/match/sc-freamunde/trofense/201539483,2015,22,segunda_liga
260,Desportivo Aves,Atlético CP,1-1,https://www.besoccer.com/match/desportivo-aves/atletico-cp/201539484,2015,22,segunda_liga
261,Portimonense,Academico Viseu,4-2,https://www.besoccer.com/match/portimonense/academico-viseu/201539488,2015,22,segunda_liga
262,Beira Mar SC,Leixões,0-0,https://www.besoccer.com/match/beira-mar/leixoes/201539489,2015,22,segunda_liga
263,Benfica II,Porto II,3-2,https://www.besoccer.com/match/benfica-ii/porto-ii/201539480,2015,22,segunda_liga
264,Sporting CP II,Sporting Braga II,0-0,https://www.besoccer.com/match/sporting-cp-ii/sporting-braga-ii/201539498,2015,23,segunda_liga
265,Tondela,SC Freamunde,1-1,https://www.besoccer.com/match/tondela/sc-freamunde/201539493,2015,23,segunda_liga
266,União Madeira,Oriental Lisboa,0-0,https://www.besoccer.com/match/uniao-madeira/oriental-lisboa/201539490,2015,23,segunda_liga
267,Academico Viseu,Beira Mar SC,0-0,https://www.besoccer.com/match/academico-viseu/beira-mar/201539491,2015,23,segunda_liga
268,Trofense,Desportivo Aves,2-2,https://www.besoccer.com/match/trofense/desportivo-aves/201539492,2015,23,segunda_liga
269,Vitória,Benfica II,4-1,https://www.besoccer.com/match/vitoria-guimar/benfica-ii/201539495,2015,23,segunda_liga
270,Feirense,Farense,1-1,https://www.besoccer.com/match/feirense/farense/201539496,2015,23,segunda_liga
271,Leixões,Portimonense,1-0,https://www.besoccer.com/match/leixoes/portimonense/201539497,2015,23,segunda_liga
272,Atlético CP,Olhanense,3-2,https://www.besoccer.com/match/atletico-cp/sc-olhanense/201539499,2015,23,segunda_liga
273,UD Oliveirense,Chaves,2-1,https://www.besoccer.com/match/ud-oliveirense/chaves/201539501,2015,23,segunda_liga
274,Porto II,Marítimo II,3-1,https://www.besoccer.com/match/porto-ii/maritimo-ii/201539494,2015,23,segunda_liga
275,SP. Covilhã,CD Santa Clara,1-1,https://www.besoccer.com/match/sporting-covilha/santa-clara/201539500,2015,23,segunda_liga
276,UD Oliveirense,Porto II,1-0,https://www.besoccer.com/match/ud-oliveirense/porto-ii/201539513,2015,24,segunda_liga
277,Marítimo II,Desportivo Aves,0-2,https://www.besoccer.com/match/maritimo-ii/desportivo-aves/201539511,2015,24,segunda_liga
278,Trofense,Benfica II,0-2,https://www.besoccer.com/match/trofense/benfica-ii/201539509,2015,24,segunda_liga
279,Sporting CP II,Farense,5-3,https://www.besoccer.com/match/sporting-cp-ii/farense/201539502,2015,24,segunda_liga
280,Leixões,Olhanense,2-1,https://www.besoccer.com/match/leixoes/sc-olhanense/201539503,2015,24,segunda_liga
281,Academico Viseu,Chaves,1-1,https://www.besoccer.com/match/academico-viseu/chaves/201539504,2015,24,segunda_liga
282,Feirense,Vitória,1-2,https://www.besoccer.com/match/feirense/vitoria-guimar/201539505,2015,24,segunda_liga
283,União Madeira,Beira Mar SC,0-0,https://www.besoccer.com/match/uniao-madeira/beira-mar/201539506,2015,24,segunda_liga
284,Oriental Lisboa,CD Santa Clara,1-0,https://www.besoccer.com/match/oriental-lisboa/santa-clara/201539507,2015,24,segunda_liga
285,SP. Covilhã,Portimonense,4-0,https://www.besoccer.com/match/sporting-covilha/portimonense/201539508,2015,24,segunda_liga
286,Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201539510,2015,24,segunda_liga
287,Atlético CP,SC Freamunde,1-1,https://www.besoccer.com/match/atletico-cp/sc-freamunde/201539512,2015,24,segunda_liga
288,Desportivo Aves,Sporting Braga II,1-1,https://www.besoccer.com/match/desportivo-aves/sporting-braga-ii/201539519,2015,25,segunda_liga
289,Tondela,Trofense,4-0,https://www.besoccer.com/match/tondela/trofense/201539515,2015,25,segunda_liga
290,Chaves,Atlético CP,1-0,https://www.besoccer.com/match/chaves/atletico-cp/201539518,2015,25,segunda_liga
291,Olhanense,Feirense,0-0,https://www.besoccer.com/match/sc-olhanense/feirense/201539520,2015,25,segunda_liga
292,SC Freamunde,Academico Viseu,1-3,https://www.besoccer.com/match/sc-freamunde/academico-viseu/201539521,2015,25,segunda_liga
293,Vitória,UD Oliveirense,5-0,https://www.besoccer.com/match/vitoria-guimar/ud-oliveirense/201539522,2015,25,segunda_liga
294,Portimonense,Marítimo II,2-2,https://www.besoccer.com/match/portimonense/maritimo-ii/201539523,2015,25,segunda_liga
295,Farense,União Madeira,0-5,https://www.besoccer.com/match/farense/uniao-madeira/201539524,2015,25,segunda_liga
296,Porto II,SP. Covilhã,4-0,https://www.besoccer.com/match/porto-ii/sporting-covilha/201539525,2015,25,segunda_liga
297,CD Santa Clara,Sporting CP II,0-1,https://www.besoccer.com/match/santa-clara/sporting-cp-ii/201539514,2015,25,segunda_liga
298,Benfica II,Leixões,1-2,https://www.besoccer.com/match/benfica-ii/leixoes/201539516,2015,25,segunda_liga
299,Beira Mar SC,Oriental Lisboa,1-0,https://www.besoccer.com/match/beira-mar/oriental-lisboa/201539517,2015,25,segunda_liga
300,União Madeira,Porto II,5-1,https://www.besoccer.com/match/uniao-madeira/porto-ii/201539526,2015,26,segunda_liga
301,Sporting CP II,Olhanense,2-1,https://www.besoccer.com/match/sporting-cp-ii/sc-olhanense/201539528,2015,26,segunda_liga
302,Atlético CP,Tondela,0-1,https://www.besoccer.com/match/atletico-cp/tondela/201539530,2015,26,segunda_liga
303,SP. Covilhã,Beira Mar SC,2-0,https://www.besoccer.com/match/sporting-covilha/beira-mar/201539531,2015,26,segunda_liga
304,UD Oliveirense,Trofense,3-1,https://www.besoccer.com/match/ud-oliveirense/trofense/201539532,2015,26,segunda_liga
305,Oriental Lisboa,Portimonense,2-2,https://www.besoccer.com/match/oriental-lisboa/portimonense/201539535,2015,26,segunda_liga
306,Feirense,Desportivo Aves,1-0,https://www.besoccer.com/match/feirense/desportivo-aves/201539536,2015,26,segunda_liga
307,Leixões,Vitória,0-1,https://www.besoccer.com/match/leixoes/vitoria-guimar/201539537,2015,26,segunda_liga
308,Marítimo II,SC Freamunde,1-0,https://www.besoccer.com/match/maritimo-ii/sc-freamunde/201539533,2015,26,segunda_liga
309,Academico Viseu,Benfica II,2-0,https://www.besoccer.com/match/academico-viseu/benfica-ii/201539527,2015,26,segunda_liga
310,CD Santa Clara,Farense,1-1,https://www.besoccer.com/match/santa-clara/farense/201539529,2015,26,segunda_liga
311,Sporting Braga II,Chaves,2-3,https://www.besoccer.com/match/sporting-braga-ii/chaves/201539534,2015,26,segunda_liga
312,Vitória,Atlético CP,4-0,https://www.besoccer.com/match/vitoria-guimar/atletico-cp/201539540,2015,27,segunda_liga
313,Farense,Oriental Lisboa,1-0,https://www.besoccer.com/match/farense/oriental-lisboa/201539541,2015,27,segunda_liga
314,Portimonense,União Madeira,1-0,https://www.besoccer.com/match/portimonense/uniao-madeira/201539542,2015,27,segunda_liga
315,Tondela,Leixões,0-0,https://www.besoccer.com/match/tondela/leixoes/201539543,2015,27,segunda_liga
316,Chaves,Marítimo II,2-0,https://www.besoccer.com/match/chaves/maritimo-ii/201539544,2015,27,segunda_liga
317,Olhanense,SP. Covilhã,0-0,https://www.besoccer.com/match/sc-olhanense/sporting-covilha/201539545,2015,27,segunda_liga
318,SC Freamunde,Sporting Braga II,1-0,https://www.besoccer.com/match/sc-freamunde/sporting-braga-ii/201539547,2015,27,segunda_liga
319,Beira Mar SC,CD Santa Clara,0-0,https://www.besoccer.com/match/beira-mar/santa-clara/201539548,2015,27,segunda_liga
320,Trofense,Academico Viseu,2-1,https://www.besoccer.com/match/trofense/academico-viseu/201539549,2015,27,segunda_liga
321,Benfica II,UD Oliveirense,4-1,https://www.besoccer.com/match/benfica-ii/ud-oliveirense/201539539,2015,27,segunda_liga
322,Porto II,Feirense,1-0,https://www.besoccer.com/match/porto-ii/feirense/201539546,2015,27,segunda_liga
323,Desportivo Aves,Sporting CP II,4-0,https://www.besoccer.com/match/desportivo-aves/sporting-cp-ii/201539538,2015,27,segunda_liga
324,Academico Viseu,Tondela,1-0,https://www.besoccer.com/match/academico-viseu/tondela/201539552,2015,28,segunda_liga
325,Atlético CP,Trofense,0-3,https://www.besoccer.com/match/atletico-cp/trofense/201539550,2015,28,segunda_liga
326,Sporting CP II,Beira Mar SC,3-2,https://www.besoccer.com/match/sporting-cp-ii/beira-mar/201539551,2015,28,segunda_liga
327,Leixões,Chaves,1-2,https://www.besoccer.com/match/leixoes/chaves/201539553,2015,28,segunda_liga
328,SP. Covilhã,Benfica II,3-0,https://www.besoccer.com/match/sporting-covilha/benfica-ii/201539554,2015,28,segunda_liga
329,Oriental Lisboa,Vitória,1-0,https://www.besoccer.com/match/oriental-lisboa/vitoria-guimar/201539556,2015,28,segunda_liga
330,Feirense,Portimonense,2-1,https://www.besoccer.com/match/feirense/portimonense/201539557,2015,28,segunda_liga
331,UD Oliveirense,SC Freamunde,1-2,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201539559,2015,28,segunda_liga
332,União Madeira,Desportivo Aves,1-1,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201539560,2015,28,segunda_liga
333,Sporting Braga II,Farense,0-0,https://www.besoccer.com/match/sporting-braga-ii/farense/201539561,2015,28,segunda_liga
334,Marítimo II,Olhanense,1-0,https://www.besoccer.com/match/maritimo-ii/sc-olhanense/201539555,2015,28,segunda_liga
335,CD Santa Clara,Porto II,1-0,https://www.besoccer.com/match/santa-clara/porto-ii/201539558,2015,28,segunda_liga
336,Portimonense,Sporting CP II,0-1,https://www.besoccer.com/match/portimonense/sporting-cp-ii/201539564,2015,29,segunda_liga
337,Tondela,UD Oliveirense,0-0,https://www.besoccer.com/match/tondela/ud-oliveirense/201539562,2015,29,segunda_liga
338,Olhanense,CD Santa Clara,0-0,https://www.besoccer.com/match/sc-olhanense/santa-clara/201539563,2015,29,segunda_liga
339,Desportivo Aves,Leixões,3-2,https://www.besoccer.com/match/desportivo-aves/leixoes/201539565,2015,29,segunda_liga
340,SC Freamunde,Feirense,2-0,https://www.besoccer.com/match/sc-freamunde/feirense/201539566,2015,29,segunda_liga
341,Beira Mar SC,Marítimo II,2-1,https://www.besoccer.com/match/beira-mar/maritimo-ii/201539567,2015,29,segunda_liga
342,Vitória,União Madeira,0-1,https://www.besoccer.com/match/vitoria-guimar/uniao-madeira/201539568,2015,29,segunda_liga
343,Trofense,Sporting Braga II,1-1,https://www.besoccer.com/match/trofense/sporting-braga-ii/201539569,2015,29,segunda_liga
344,Chaves,SP. Covilhã,1-0,https://www.besoccer.com/match/chaves/sporting-covilha/201539570,2015,29,segunda_liga
345,Academico Viseu,Atlético CP,0-1,https://www.besoccer.com/match/academico-viseu/atletico-cp/201539572,2015,29,segunda_liga
346,Benfica II,Oriental Lisboa,3-0,https://www.besoccer.com/match/benfica-ii/oriental-lisboa/201539571,2015,29,segunda_liga
347,Porto II,Farense,2-1,https://www.besoccer.com/match/porto-ii/farense/201539573,2015,29,segunda_liga
348,União Madeira,Olhanense,1-0,https://www.besoccer.com/match/uniao-madeira/sc-olhanense/201539574,2015,30,segunda_liga
349,Leixões,SC Freamunde,0-1,https://www.besoccer.com/match/leixoes/sc-freamunde/201539576,2015,30,segunda_liga
350,SP. Covilhã,Vitória,2-0,https://www.besoccer.com/match/sporting-covilha/vitoria-guimar/201539577,2015,30,segunda_liga
351,Sporting CP II,Chaves,1-1,https://www.besoccer.com/match/sporting-cp-ii/chaves/201539578,2015,30,segunda_liga
352,Sporting Braga II,Academico Viseu,2-1,https://www.besoccer.com/match/sporting-braga-ii/academico-viseu/201539579,2015,30,segunda_liga
353,Farense,Beira Mar SC,1-0,https://www.besoccer.com/match/farense/beira-mar/201539580,2015,30,segunda_liga
354,Atlético CP,Benfica II,2-3,https://www.besoccer.com/match/atletico-cp/benfica-ii/201539581,2015,30,segunda_liga
355,Oriental Lisboa,Porto II,3-0,https://www.besoccer.com/match/oriental-lisboa/porto-ii/201539582,2015,30,segunda_liga
356,UD Oliveirense,Desportivo Aves,1-1,https://www.besoccer.com/match/ud-oliveirense/desportivo-aves/201539583,2015,30,segunda_liga
357,Marítimo II,Trofense,0-0,https://www.besoccer.com/match/maritimo-ii/trofense/201539585,2015,30,segunda_liga
358,CD Santa Clara,Portimonense,1-0,https://www.besoccer.com/match/santa-clara/portimonense/201539584,2015,30,segunda_liga
359,Feirense,Tondela,0-0,https://www.besoccer.com/match/feirense/tondela/201539575,2015,30,segunda_liga
360,SC Freamunde,Sporting CP II,0-0,https://www.besoccer.com/match/sc-freamunde/sporting-cp-ii/201539597,2015,31,segunda_liga
361,Portimonense,Farense,1-1,https://www.besoccer.com/match/portimonense/farense/201539587,2015,31,segunda_liga
362,Atlético CP,Sporting Braga II,1-1,https://www.besoccer.com/match/atletico-cp/sporting-braga-ii/201539588,2015,31,segunda_liga
363,Olhanense,Oriental Lisboa,1-1,https://www.besoccer.com/match/sc-olhanense/oriental-lisboa/201539589,2015,31,segunda_liga
364,Porto II,Beira Mar SC,3-2,https://www.besoccer.com/match/porto-ii/beira-mar/201539590,2015,31,segunda_liga
365,Vitória,CD Santa Clara,2-0,https://www.besoccer.com/match/vitoria-guimar/santa-clara/201539592,2015,31,segunda_liga
366,Academico Viseu,UD Oliveirense,1-0,https://www.besoccer.com/match/academico-viseu/ud-oliveirense/201539593,2015,31,segunda_liga
367,Chaves,Feirense,2-0,https://www.besoccer.com/match/chaves/feirense/201539594,2015,31,segunda_liga
368,Trofense,Leixões,0-2,https://www.besoccer.com/match/trofense/leixoes/201539595,2015,31,segunda_liga
369,Tondela,Marítimo II,1-0,https://www.besoccer.com/match/tondela/maritimo-ii/201539596,2015,31,segunda_liga
370,Benfica II,União Madeira,1-3,https://www.besoccer.com/match/benfica-ii/uniao-madeira/201539586,2015,31,segunda_liga
371,Desportivo Aves,SP. Covilhã,1-1,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/201539591,2015,31,segunda_liga
372,Marítimo II,Academico Viseu,1-0,https://www.besoccer.com/match/maritimo-ii/academico-viseu/201539604,2015,32,segunda_liga
373,Oriental Lisboa,Desportivo Aves,1-0,https://www.besoccer.com/match/oriental-lisboa/desportivo-aves/201539598,2015,32,segunda_liga
374,SP. Covilhã,SC Freamunde,3-1,https://www.besoccer.com/match/sporting-covilha/sc-freamunde/201539599,2015,32,segunda_liga
375,UD Oliveirense,Atlético CP,1-0,https://www.besoccer.com/match/ud-oliveirense/atletico-cp/201539600,2015,32,segunda_liga
376,Feirense,Trofense,2-0,https://www.besoccer.com/match/feirense/trofense/201539601,2015,32,segunda_liga
377,Leixões,Sporting Braga II,0-0,https://www.besoccer.com/match/leixoes/sporting-braga-ii/201539605,2015,32,segunda_liga
378,Sporting CP II,Tondela,4-3,https://www.besoccer.com/match/sporting-cp-ii/tondela/201539606,2015,32,segunda_liga
379,CD Santa Clara,Benfica II,1-1,https://www.besoccer.com/match/santa-clara/benfica-ii/201539602,2015,32,segunda_liga
380,Farense,Olhanense,2-2,https://www.besoccer.com/match/farense/sc-olhanense/201539603,2015,32,segunda_liga
381,Beira Mar SC,Vitória,1-0,https://www.besoccer.com/match/beira-mar/vitoria-guimar/201539607,2015,32,segunda_liga
382,Porto II,Portimonense,0-1,https://www.besoccer.com/match/porto-ii/portimonense/201539608,2015,32,segunda_liga
383,União Madeira,Chaves,1-1,https://www.besoccer.com/match/uniao-madeira/chaves/201539609,2015,32,segunda_liga
384,Vitória,Farense,2-0,https://www.besoccer.com/match/vitoria-guimar/farense/201539610,2015,33,segunda_liga
385,Sporting Braga II,UD Oliveirense,1-0,https://www.besoccer.com/match/sporting-braga-ii/ud-oliveirense/201539611,2015,33,segunda_liga
386,Desportivo Aves,CD Santa Clara,1-1,https://www.besoccer.com/match/desportivo-aves/santa-clara/201539612,2015,33,segunda_liga
387,Portimonense,Beira Mar SC,0-3,https://www.besoccer.com/match/portimonense/beira-mar/201539613,2015,33,segunda_liga
388,Trofense,Sporting CP II,1-1,https://www.besoccer.com/match/trofense/sporting-cp-ii/201539614,2015,33,segunda_liga
389,Olhanense,Porto II,2-2,https://www.besoccer.com/match/sc-olhanense/porto-ii/201539616,2015,33,segunda_liga
390,Atlético CP,Marítimo II,2-2,https://www.besoccer.com/match/atletico-cp/maritimo-ii/201539617,2015,33,segunda_liga
391,Chaves,Oriental Lisboa,1-1,https://www.besoccer.com/match/chaves/oriental-lisboa/201539618,2015,33,segunda_liga
392,Academico Viseu,Leixões,2-1,https://www.besoccer.com/match/academico-viseu/leixoes/201539619,2015,33,segunda_liga
393,Tondela,SP. Covilhã,2-2,https://www.besoccer.com/match/tondela/sporting-covilha/201539621,2015,33,segunda_liga
394,SC Freamunde,União Madeira,0-0,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/201539615,2015,33,segunda_liga
395,Benfica II,Feirense,0-1,https://www.besoccer.com/match/benfica-ii/feirense/201539620,2015,33,segunda_liga
396,Marítimo II,UD Oliveirense,0-0,https://www.besoccer.com/match/maritimo-ii/ud-oliveirense/201539628,2015,34,segunda_liga
397,Oriental Lisboa,SC Freamunde,0-0,https://www.besoccer.com/match/oriental-lisboa/sc-freamunde/201539625,2015,34,segunda_liga
398,Porto II,Desportivo Aves,2-1,https://www.besoccer.com/match/porto-ii/desportivo-aves/201539623,2015,34,segunda_liga
399,Portimonense,Vitória,0-0,https://www.besoccer.com/match/portimonense/vitoria-guimar/201539624,2015,34,segunda_liga
400,Sporting CP II,Academico Viseu,2-1,https://www.besoccer.com/match/sporting-cp-ii/academico-viseu/201539626,2015,34,segunda_liga
401,Leixões,Atlético CP,3-0,https://www.besoccer.com/match/leixoes/atletico-cp/201539627,2015,34,segunda_liga
402,SP. Covilhã,Trofense,2-0,https://www.besoccer.com/match/sporting-covilha/trofense/201539630,2015,34,segunda_liga
403,Feirense,Sporting Braga II,3-1,https://www.besoccer.com/match/feirense/sporting-braga-ii/201539631,2015,34,segunda_liga
404,Farense,Benfica II,0-3,https://www.besoccer.com/match/farense/benfica-ii/201539633,2015,34,segunda_liga
405,União Madeira,Tondela,1-2,https://www.besoccer.com/match/uniao-madeira/tondela/201539622,2015,34,segunda_liga
406,CD Santa Clara,Chaves,1-1,https://www.besoccer.com/match/santa-clara/chaves/201539629,2015,34,segunda_liga
407,Beira Mar SC,Olhanense,0-1,https://www.besoccer.com/match/beira-mar/sc-olhanense/201539632,2015,34,segunda_liga
408,UD Oliveirense,Sporting CP II,1-2,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/201539641,2015,35,segunda_liga
409,Olhanense,Vitória,1-1,https://www.besoccer.com/match/sc-olhanense/vitoria-guimar/201539645,2015,35,segunda_liga
410,Marítimo II,Leixões,1-1,https://www.besoccer.com/match/maritimo-ii/leixoes/201539635,2015,35,segunda_liga
411,Benfica II,Portimonense,4-1,https://www.besoccer.com/match/benfica-ii/portimonense/201539644,2015,35,segunda_liga
412,SC Freamunde,Porto II,0-2,https://www.besoccer.com/match/sc-freamunde/porto-ii/201539638,2015,35,segunda_liga
413,Sporting Braga II,União Madeira,0-3,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/201539634,2015,35,segunda_liga
414,Atlético CP,Feirense,1-3,https://www.besoccer.com/match/atletico-cp/feirense/201539640,2015,35,segunda_liga
415,Trofense,Oriental Lisboa,1-0,https://www.besoccer.com/match/trofense/oriental-lisboa/201539636,2015,35,segunda_liga
416,Chaves,Farense,1-0,https://www.besoccer.com/match/chaves/farense/201539637,2015,35,segunda_liga
417,Tondela,CD Santa Clara,2-1,https://www.besoccer.com/match/tondela/santa-clara/201539639,2015,35,segunda_liga
418,Academico Viseu,SP. Covilhã,0-1,https://www.besoccer.com/match/academico-viseu/sporting-covilha/201539642,2015,35,segunda_liga
419,Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/201539643,2015,35,segunda_liga
420,Sporting CP II,Atlético CP,2-0,https://www.besoccer.com/match/sporting-cp-ii/atletico-cp/201539649,2015,36,segunda_liga
421,Beira Mar SC,Benfica II,1-2,https://www.besoccer.com/match/beira-mar/benfica-ii/201539651,2015,36,segunda_liga
422,SP. Covilhã,Marítimo II,2-1,https://www.besoccer.com/match/sporting-covilha/maritimo-ii/201539646,2015,36,segunda_liga
423,Feirense,Academico Viseu,3-0,https://www.besoccer.com/match/feirense/academico-viseu/201539647,2015,36,segunda_liga
424,Farense,SC Freamunde,2-1,https://www.besoccer.com/match/farense/sc-freamunde/201539650,2015,36,segunda_liga
425,Leixões,UD Oliveirense,4-1,https://www.besoccer.com/match/leixoes/ud-oliveirense/201539652,2015,36,segunda_liga
426,Porto II,Chaves,2-2,https://www.besoccer.com/match/porto-ii/chaves/201539653,2015,36,segunda_liga
427,Vitória,Desportivo Aves,1-0,https://www.besoccer.com/match/vitoria-guimar/desportivo-aves/201539654,2015,36,segunda_liga
428,Oriental Lisboa,Tondela,1-1,https://www.besoccer.com/match/oriental-lisboa/tondela/201539656,2015,36,segunda_liga
429,União Madeira,Trofense,1-0,https://www.besoccer.com/match/uniao-madeira/trofense/201539648,2015,36,segunda_liga
430,CD Santa Clara,Sporting Braga II,0-0,https://www.besoccer.com/match/santa-clara/sporting-braga-ii/201539655,2015,36,segunda_liga
431,Portimonense,Olhanense,1-1,https://www.besoccer.com/match/portimonense/sc-olhanense/201539657,2015,36,segunda_liga
432,Tondela,Porto II,3-1,https://www.besoccer.com/match/tondela/porto-ii/201539663,2015,37,segunda_liga
433,Atlético CP,SP. Covilhã,2-1,https://www.besoccer.com/match/atletico-cp/sporting-covilha/201539658,2015,37,segunda_liga
434,Academico Viseu,Oriental Lisboa,4-0,https://www.besoccer.com/match/academico-viseu/oriental-lisboa/201539660,2015,37,segunda_liga
435,SC Freamunde,CD Santa Clara,0-0,https://www.besoccer.com/match/sc-freamunde/santa-clara/201539661,2015,37,segunda_liga
436,Marítimo II,União Madeira,1-2,https://www.besoccer.com/match/maritimo-ii/uniao-madeira/201539662,2015,37,segunda_liga
437,Chaves,Vitória,2-0,https://www.besoccer.com/match/chaves/vitoria-guimar/201539664,2015,37,segunda_liga
438,Sporting CP II,Leixões,3-1,https://www.besoccer.com/match/sporting-cp-ii/leixoes/201539665,2015,37,segunda_liga
439,Trofense,Beira Mar SC,0-3,https://www.besoccer.com/match/trofense/beira-mar/201539666,2015,37,segunda_liga
440,Desportivo Aves,Farense,2-0,https://www.besoccer.com/match/desportivo-aves/farense/201539667,2015,37,segunda_liga
441,Sporting Braga II,Portimonense,0-2,https://www.besoccer.com/match/sporting-braga-ii/portimonense/201539668,2015,37,segunda_liga
442,UD Oliveirense,Feirense,0-1,https://www.besoccer.com/match/ud-oliveirense/feirense/201539669,2015,37,segunda_liga
443,Olhanense,Benfica II,1-2,https://www.besoccer.com/match/sc-olhanense/benfica-ii/201539659,2015,37,segunda_liga
444,Benfica II,Chaves,2-2,https://www.besoccer.com/match/benfica-ii/chaves/201539672,2015,38,segunda_liga
445,União Madeira,Academico Viseu,4-2,https://www.besoccer.com/match/uniao-madeira/academico-viseu/201539671,2015,38,segunda_liga
446,Porto II,Trofense,3-2,https://www.besoccer.com/match/porto-ii/trofense/201539673,2015,38,segunda_liga
