,Home_Team,Away_Team,Result,Link,Season,Round,League
238,CD Santa Clara,FC Felgueiras,2-1,https://www.besoccer.com/match/santa-clara/fc-felgueiras/20019551,2001,27,segunda_liga
239,Vitória Setúbal,Nacional,2-2,https://www.besoccer.com/match/vitoria-setubal/nacional/20019552,2001,27,segunda_liga
240,FC Marco,Uniao Lamas,3-2,https://www.besoccer.com/match/fc-marco/uniao-lamas/20019553,2001,27,segunda_liga
241,Penafiel,Académica,1-0,https://www.besoccer.com/match/penafiel/academica/20019554,2001,27,segunda_liga
242,Espinho,SC Freamunde,1-1,https://www.besoccer.com/match/espinho/sc-freamunde/20019555,2001,27,segunda_liga
243,Uniao Lamas,Penafiel,0-0,https://www.besoccer.com/match/uniao-lamas/penafiel/20019539,2001,28,segunda_liga
244,Académica,Espinho,4-1,https://www.besoccer.com/match/academica/espinho/20019540,2001,28,segunda_liga
245,SC Freamunde,Naval,0-1,https://www.besoccer.com/match/sc-freamunde/naval/20019541,2001,28,segunda_liga
246,Varzim,FC Maia,2-3,https://www.besoccer.com/match/varzim/fc-maia/20019542,2001,28,segunda_liga
247,Imortal,Chaves,3-1,https://www.besoccer.com/match/imortal/chaves/20019543,2001,28,segunda_liga
248,Leça FC,Rio Ave,0-3,https://www.besoccer.com/match/leca/rio-ave/20019544,2001,28,segunda_liga
249,Ovarense,CD Santa Clara,0-0,https://www.besoccer.com/match/ovarense/santa-clara/20019545,2001,28,segunda_liga
250,FC Felgueiras,Nacional,1-1,https://www.besoccer.com/match/fc-felgueiras/nacional/20019546,2001,28,segunda_liga
251,FC Marco,Vitória Setúbal,0-0,https://www.besoccer.com/match/fc-marco/vitoria-setubal/20019547,2001,28,segunda_liga
252,CD Santa Clara,Leça FC,2-2,https://www.besoccer.com/match/santa-clara/leca/20019538,2001,29,segunda_liga
253,Penafiel,FC Marco,2-0,https://www.besoccer.com/match/penafiel/fc-marco/20019530,2001,29,segunda_liga
254,Espinho,Uniao Lamas,1-0,https://www.besoccer.com/match/espinho/uniao-lamas/20019531,2001,29,segunda_liga
255,Naval,Académica,1-1,https://www.besoccer.com/match/naval/academica/20019532,2001,29,segunda_liga
256,FC Maia,SC Freamunde,1-2,https://www.besoccer.com/match/fc-maia/sc-freamunde/20019533,2001,29,segunda_liga
257,Chaves,Varzim,2-3,https://www.besoccer.com/match/chaves/varzim/20019534,2001,29,segunda_liga
258,Rio Ave,Imortal,1-1,https://www.besoccer.com/match/rio-ave/imortal/20019535,2001,29,segunda_liga
259,Nacional,Ovarense,1-2,https://www.besoccer.com/match/nacional/ovarense/20019536,2001,29,segunda_liga
260,Vitória Setúbal,FC Felgueiras,2-1,https://www.besoccer.com/match/vitoria-setubal/fc-felgueiras/20019537,2001,29,segunda_liga
261,Penafiel,Vitória Setúbal,2-1,https://www.besoccer.com/match/penafiel/vitoria-setubal/20019521,2001,30,segunda_liga
262,FC Marco,Espinho,2-1,https://www.besoccer.com/match/fc-marco/espinho/20019522,2001,30,segunda_liga
263,Uniao Lamas,Naval,1-0,https://www.besoccer.com/match/uniao-lamas/naval/20019523,2001,30,segunda_liga
264,Académica,FC Maia,2-0,https://www.besoccer.com/match/academica/fc-maia/20019524,2001,30,segunda_liga
265,SC Freamunde,Chaves,0-2,https://www.besoccer.com/match/sc-freamunde/chaves/20019525,2001,30,segunda_liga
266,Varzim,Rio Ave,2-1,https://www.besoccer.com/match/varzim/rio-ave/20019526,2001,30,segunda_liga
267,Imortal,CD Santa Clara,2-2,https://www.besoccer.com/match/imortal/santa-clara/20019527,2001,30,segunda_liga
268,Leça FC,Nacional,1-1,https://www.besoccer.com/match/leca/nacional/20019528,2001,30,segunda_liga
269,Ovarense,FC Felgueiras,3-2,https://www.besoccer.com/match/ovarense/fc-felgueiras/20019529,2001,30,segunda_liga
270,FC Maia,Uniao Lamas,2-0,https://www.besoccer.com/match/fc-maia/uniao-lamas/20019520,2001,31,segunda_liga
271,Vitória Setúbal,Ovarense,5-2,https://www.besoccer.com/match/vitoria-setubal/ovarense/20019512,2001,31,segunda_liga
272,Espinho,Penafiel,1-0,https://www.besoccer.com/match/espinho/penafiel/20019513,2001,31,segunda_liga
273,Naval,FC Marco,2-1,https://www.besoccer.com/match/naval/fc-marco/20019514,2001,31,segunda_liga
274,Chaves,Académica,1-0,https://www.besoccer.com/match/chaves/academica/20019515,2001,31,segunda_liga
275,Rio Ave,SC Freamunde,6-1,https://www.besoccer.com/match/rio-ave/sc-freamunde/20019516,2001,31,segunda_liga
276,CD Santa Clara,Varzim,2-0,https://www.besoccer.com/match/santa-clara/varzim/20019517,2001,31,segunda_liga
277,Nacional,Imortal,2-2,https://www.besoccer.com/match/nacional/imortal/20019518,2001,31,segunda_liga
278,FC Felgueiras,Leça FC,2-0,https://www.besoccer.com/match/fc-felgueiras/leca/20019519,2001,31,segunda_liga
279,Académica,Rio Ave,1-1,https://www.besoccer.com/match/academica/rio-ave/20019511,2001,32,segunda_liga
280,Varzim,Nacional,3-2,https://www.besoccer.com/match/varzim/nacional/20019503,2001,32,segunda_liga
281,Imortal,FC Felgueiras,3-0,https://www.besoccer.com/match/imortal/fc-felgueiras/20019504,2001,32,segunda_liga
282,Leça FC,Ovarense,0-0,https://www.besoccer.com/match/leca/ovarense/20019505,2001,32,segunda_liga
283,Espinho,Vitória Setúbal,0-1,https://www.besoccer.com/match/espinho/vitoria-setubal/20019506,2001,32,segunda_liga
284,Penafiel,Naval,0-1,https://www.besoccer.com/match/penafiel/naval/20019507,2001,32,segunda_liga
285,FC Marco,FC Maia,1-4,https://www.besoccer.com/match/fc-marco/fc-maia/20019508,2001,32,segunda_liga
286,Uniao Lamas,Chaves,2-2,https://www.besoccer.com/match/uniao-lamas/chaves/20019509,2001,32,segunda_liga
287,SC Freamunde,CD Santa Clara,1-2,https://www.besoccer.com/match/sc-freamunde/santa-clara/20019510,2001,32,segunda_liga
288,CD Santa Clara,Académica,2-1,https://www.besoccer.com/match/santa-clara/academica/20019494,2001,33,segunda_liga
289,Nacional,SC Freamunde,3-0,https://www.besoccer.com/match/nacional/sc-freamunde/20019495,2001,33,segunda_liga
290,FC Felgueiras,Varzim,1-1,https://www.besoccer.com/match/fc-felgueiras/varzim/20019496,2001,33,segunda_liga
291,Ovarense,Imortal,1-2,https://www.besoccer.com/match/ovarense/imortal/20019497,2001,33,segunda_liga
292,Leça FC,Vitória Setúbal,0-4,https://www.besoccer.com/match/leca/vitoria-setubal/20019498,2001,33,segunda_liga
293,Naval,Espinho,0-3,https://www.besoccer.com/match/naval/espinho/20019499,2001,33,segunda_liga
294,FC Maia,Penafiel,3-1,https://www.besoccer.com/match/fc-maia/penafiel/20019500,2001,33,segunda_liga
295,Chaves,FC Marco,1-0,https://www.besoccer.com/match/chaves/fc-marco/20019501,2001,33,segunda_liga
296,Rio Ave,Uniao Lamas,4-2,https://www.besoccer.com/match/rio-ave/uniao-lamas/20019502,2001,33,segunda_liga
297,Penafiel,Chaves,2-2,https://www.besoccer.com/match/penafiel/chaves/20019485,2001,34,segunda_liga
298,FC Marco,Rio Ave,1-0,https://www.besoccer.com/match/fc-marco/rio-ave/20019486,2001,34,segunda_liga
299,Uniao Lamas,CD Santa Clara,0-2,https://www.besoccer.com/match/uniao-lamas/santa-clara/20019487,2001,34,segunda_liga
300,Académica,Nacional,3-0,https://www.besoccer.com/match/academica/nacional/20019488,2001,34,segunda_liga
301,SC Freamunde,FC Felgueiras,0-2,https://www.besoccer.com/match/sc-freamunde/fc-felgueiras/20019489,2001,34,segunda_liga
302,Varzim,Ovarense,2-1,https://www.besoccer.com/match/varzim/ovarense/20019490,2001,34,segunda_liga
303,Imortal,Leça FC,1-0,https://www.besoccer.com/match/imortal/leca/20019491,2001,34,segunda_liga
304,Vitória Setúbal,Naval,2-1,https://www.besoccer.com/match/vitoria-setubal/naval/20019492,2001,34,segunda_liga
305,Espinho,FC Maia,2-3,https://www.besoccer.com/match/espinho/fc-maia/20019493,2001,34,segunda_liga
