,Home_Team,Away_Team,Result,Link,Season,Round,League
225,Benfica II,Sporting CP II,1-0,https://www.besoccer.com/match/benfica-ii/sporting-cp-ii/201624523,2016,19,segunda_liga
226,Portimonense,Atlético CP,1-2,https://www.besoccer.com/match/portimonense/atletico-cp/201624531,2016,19,segunda_liga
227,Farense,Olhanense,1-2,https://www.besoccer.com/match/farense/sc-olhanense/201624527,2016,19,segunda_liga
228,Sporting Braga II,Porto II,2-0,https://www.besoccer.com/match/sporting-braga-ii/porto-ii/201624534,2016,20,segunda_liga
229,Atlético CP,Farense,0-1,https://www.besoccer.com/match/atletico-cp/farense/201624535,2016,20,segunda_liga
230,Chaves,Mafra,1-0,https://www.besoccer.com/match/chaves/mafra/201624536,2016,20,segunda_liga
231,Leixões,Oriental Lisboa,3-3,https://www.besoccer.com/match/leixoes/oriental-lisboa/201624538,2016,20,segunda_liga
232,Penafiel,Portimonense,1-1,https://www.besoccer.com/match/penafiel/portimonense/201624539,2016,20,segunda_liga
233,Vitória,Benfica II,3-0,https://www.besoccer.com/match/vitoria-guimar/benfica-ii/201624540,2016,20,segunda_liga
234,Sporting CP II,Desportivo Aves,1-0,https://www.besoccer.com/match/sporting-cp-ii/desportivo-aves/201624541,2016,20,segunda_liga
235,Olhanense,SP. Covilhã,2-1,https://www.besoccer.com/match/sc-olhanense/sporting-covilha/201624542,2016,20,segunda_liga
236,UD Oliveirense,Feirense,3-1,https://www.besoccer.com/match/ud-oliveirense/feirense/201624543,2016,20,segunda_liga
237,Academico Viseu,Gil Vicente,1-1,https://www.besoccer.com/match/academico-viseu/gil-vicente/201624544,2016,20,segunda_liga
238,Famalicão,SC Freamunde,1-3,https://www.besoccer.com/match/famalicao/sc-freamunde/201624537,2016,20,segunda_liga
239,Varzim,CD Santa Clara,1-1,https://www.besoccer.com/match/varzim/santa-clara/201624545,2016,20,segunda_liga
240,Gil Vicente,Desportivo Aves,1-0,https://www.besoccer.com/match/gil-vicente/desportivo-aves/201624555,2016,21,segunda_liga
241,Benfica II,Sporting Braga II,1-1,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/201624547,2016,21,segunda_liga
242,SP. Covilhã,Vitória,0-1,https://www.besoccer.com/match/sporting-covilha/vitoria-guimar/201624549,2016,21,segunda_liga
243,Famalicão,Leixões,3-0,https://www.besoccer.com/match/famalicao/leixoes/201624550,2016,21,segunda_liga
244,SC Freamunde,Olhanense,3-1,https://www.besoccer.com/match/sc-freamunde/sc-olhanense/201624552,2016,21,segunda_liga
245,Mafra,Varzim,1-1,https://www.besoccer.com/match/mafra/varzim/201624553,2016,21,segunda_liga
246,Oriental Lisboa,Penafiel,0-1,https://www.besoccer.com/match/oriental-lisboa/penafiel/201624554,2016,21,segunda_liga
247,Farense,Chaves,1-1,https://www.besoccer.com/match/farense/chaves/201624556,2016,21,segunda_liga
248,Portimonense,UD Oliveirense,1-2,https://www.besoccer.com/match/portimonense/ud-oliveirense/201624557,2016,21,segunda_liga
249,CD Santa Clara,Atlético CP,2-2,https://www.besoccer.com/match/santa-clara/atletico-cp/201624546,2016,21,segunda_liga
250,Feirense,Academico Viseu,2-0,https://www.besoccer.com/match/feirense/academico-viseu/201624551,2016,21,segunda_liga
251,Porto II,Sporting CP II,4-0,https://www.besoccer.com/match/porto-ii/sporting-cp-ii/201624548,2016,21,segunda_liga
252,Benfica II,Porto II,0-3,https://www.besoccer.com/match/benfica-ii/porto-ii/201624558,2016,22,segunda_liga
253,Chaves,Portimonense,2-2,https://www.besoccer.com/match/chaves/portimonense/201624563,2016,22,segunda_liga
254,Vitória,Sporting CP II,1-0,https://www.besoccer.com/match/vitoria-guimar/sporting-cp-ii/201624559,2016,22,segunda_liga
255,Atlético CP,Famalicão,1-0,https://www.besoccer.com/match/atletico-cp/famalicao/201624560,2016,22,segunda_liga
256,Desportivo Aves,Farense,2-0,https://www.besoccer.com/match/desportivo-aves/farense/201624561,2016,22,segunda_liga
257,Sporting Braga II,CD Santa Clara,2-0,https://www.besoccer.com/match/sporting-braga-ii/santa-clara/201624562,2016,22,segunda_liga
258,UD Oliveirense,SP. Covilhã,1-1,https://www.besoccer.com/match/ud-oliveirense/sporting-covilha/201624564,2016,22,segunda_liga
259,Gil Vicente,Feirense,1-0,https://www.besoccer.com/match/gil-vicente/feirense/201624565,2016,22,segunda_liga
260,Olhanense,Leixões,0-2,https://www.besoccer.com/match/sc-olhanense/leixoes/201624567,2016,22,segunda_liga
261,Academico Viseu,Mafra,2-1,https://www.besoccer.com/match/academico-viseu/mafra/201624568,2016,22,segunda_liga
262,Varzim,Oriental Lisboa,2-0,https://www.besoccer.com/match/varzim/oriental-lisboa/201624569,2016,22,segunda_liga
263,Penafiel,SC Freamunde,1-2,https://www.besoccer.com/match/penafiel/sc-freamunde/201624566,2016,22,segunda_liga
264,Feirense,Chaves,0-1,https://www.besoccer.com/match/feirense/chaves/201624581,2016,23,segunda_liga
265,SP. Covilhã,Academico Viseu,2-2,https://www.besoccer.com/match/sporting-covilha/academico-viseu/201624571,2016,23,segunda_liga
266,Famalicão,Penafiel,1-1,https://www.besoccer.com/match/famalicao/penafiel/201624572,2016,23,segunda_liga
267,Farense,Gil Vicente,0-2,https://www.besoccer.com/match/farense/gil-vicente/201624573,2016,23,segunda_liga
268,Leixões,UD Oliveirense,3-1,https://www.besoccer.com/match/leixoes/ud-oliveirense/201624574,2016,23,segunda_liga
269,Portimonense,Varzim,2-0,https://www.besoccer.com/match/portimonense/varzim/201624575,2016,23,segunda_liga
270,Sporting CP II,Sporting Braga II,0-1,https://www.besoccer.com/match/sporting-cp-ii/sporting-braga-ii/201624576,2016,23,segunda_liga
271,Porto II,Vitória,5-2,https://www.besoccer.com/match/porto-ii/vitoria-guimar/201624577,2016,23,segunda_liga
272,Oriental Lisboa,Atlético CP,2-1,https://www.besoccer.com/match/oriental-lisboa/atletico-cp/201624578,2016,23,segunda_liga
273,Mafra,Desportivo Aves,1-1,https://www.besoccer.com/match/mafra/desportivo-aves/201624579,2016,23,segunda_liga
274,CD Santa Clara,Olhanense,1-0,https://www.besoccer.com/match/santa-clara/sc-olhanense/201624570,2016,23,segunda_liga
275,SC Freamunde,Benfica II,1-0,https://www.besoccer.com/match/sc-freamunde/benfica-ii/201624580,2016,23,segunda_liga
276,Oriental Lisboa,UD Oliveirense,5-2,https://www.besoccer.com/match/oriental-lisboa/ud-oliveirense/201624586,2016,24,segunda_liga
277,Sporting Braga II,Chaves,1-3,https://www.besoccer.com/match/sporting-braga-ii/chaves/201624589,2016,24,segunda_liga
278,Benfica II,Olhanense,2-3,https://www.besoccer.com/match/benfica-ii/sc-olhanense/201624588,2016,24,segunda_liga
279,Portimonense,Porto II,2-1,https://www.besoccer.com/match/portimonense/porto-ii/201624587,2016,24,segunda_liga
280,Feirense,Sporting CP II,2-0,https://www.besoccer.com/match/feirense/sporting-cp-ii/201624592,2016,24,segunda_liga
281,SP. Covilhã,Desportivo Aves,0-3,https://www.besoccer.com/match/sporting-covilha/desportivo-aves/201624584,2016,24,segunda_liga
282,Mafra,Gil Vicente,0-1,https://www.besoccer.com/match/mafra/gil-vicente/201624585,2016,24,segunda_liga
283,Famalicão,Varzim,0-1,https://www.besoccer.com/match/famalicao/varzim/201624590,2016,24,segunda_liga
284,Farense,Academico Viseu,1-0,https://www.besoccer.com/match/farense/academico-viseu/201624591,2016,24,segunda_liga
285,Leixões,Penafiel,1-0,https://www.besoccer.com/match/leixoes/penafiel/201624593,2016,24,segunda_liga
286,CD Santa Clara,Vitória,2-0,https://www.besoccer.com/match/santa-clara/vitoria-guimar/201624582,2016,24,segunda_liga
287,SC Freamunde,Atlético CP,0-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/201624583,2016,24,segunda_liga
288,Vitória,Oriental Lisboa,1-1,https://www.besoccer.com/match/vitoria-guimar/oriental-lisboa/201624604,2016,25,segunda_liga
289,Academico Viseu,Portimonense,0-1,https://www.besoccer.com/match/academico-viseu/portimonense/201624600,2016,25,segunda_liga
290,Penafiel,Benfica II,1-0,https://www.besoccer.com/match/penafiel/benfica-ii/201624594,2016,25,segunda_liga
291,Gil Vicente,Sporting Braga II,4-1,https://www.besoccer.com/match/gil-vicente/sporting-braga-ii/201624595,2016,25,segunda_liga
292,Olhanense,Famalicão,0-1,https://www.besoccer.com/match/sc-olhanense/famalicao/201624596,2016,25,segunda_liga
293,UD Oliveirense,Farense,3-1,https://www.besoccer.com/match/ud-oliveirense/farense/201624597,2016,25,segunda_liga
294,Varzim,SC Freamunde,0-2,https://www.besoccer.com/match/varzim/sc-freamunde/201624598,2016,25,segunda_liga
295,Sporting CP II,Mafra,1-1,https://www.besoccer.com/match/sporting-cp-ii/mafra/201624599,2016,25,segunda_liga
296,Atlético CP,Leixões,0-1,https://www.besoccer.com/match/atletico-cp/leixoes/201624601,2016,25,segunda_liga
297,Desportivo Aves,Feirense,1-0,https://www.besoccer.com/match/desportivo-aves/feirense/201624602,2016,25,segunda_liga
298,Porto II,CD Santa Clara,4-2,https://www.besoccer.com/match/porto-ii/santa-clara/201624605,2016,25,segunda_liga
299,Chaves,SP. Covilhã,1-0,https://www.besoccer.com/match/chaves/sporting-covilha/201624603,2016,25,segunda_liga
300,Benfica II,Atlético CP,1-1,https://www.besoccer.com/match/benfica-ii/atletico-cp/201624607,2016,26,segunda_liga
301,Oriental Lisboa,Porto II,2-1,https://www.besoccer.com/match/oriental-lisboa/porto-ii/201624617,2016,26,segunda_liga
302,CD Santa Clara,UD Oliveirense,0-0,https://www.besoccer.com/match/santa-clara/ud-oliveirense/201624606,2016,26,segunda_liga
303,Portimonense,Desportivo Aves,0-1,https://www.besoccer.com/match/portimonense/desportivo-aves/201624608,2016,26,segunda_liga
304,Famalicão,Chaves,4-3,https://www.besoccer.com/match/famalicao/chaves/201624609,2016,26,segunda_liga
305,Mafra,Feirense,1-1,https://www.besoccer.com/match/mafra/feirense/201624610,2016,26,segunda_liga
306,Penafiel,Olhanense,1-1,https://www.besoccer.com/match/penafiel/sc-olhanense/201624611,2016,26,segunda_liga
307,Sporting Braga II,Academico Viseu,0-0,https://www.besoccer.com/match/sporting-braga-ii/academico-viseu/201624612,2016,26,segunda_liga
308,SP. Covilhã,Gil Vicente,3-0,https://www.besoccer.com/match/sporting-covilha/gil-vicente/201624613,2016,26,segunda_liga
309,Farense,Sporting CP II,3-0,https://www.besoccer.com/match/farense/sporting-cp-ii/201624614,2016,26,segunda_liga
310,SC Freamunde,Vitória,3-0,https://www.besoccer.com/match/sc-freamunde/vitoria-guimar/201624615,2016,26,segunda_liga
311,Leixões,Varzim,0-4,https://www.besoccer.com/match/leixoes/varzim/201624616,2016,26,segunda_liga
312,UD Oliveirense,Benfica II,1-2,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/201624618,2016,27,segunda_liga
313,Gil Vicente,SC Freamunde,0-0,https://www.besoccer.com/match/gil-vicente/sc-freamunde/201624622,2016,27,segunda_liga
314,Porto II,Leixões,0-2,https://www.besoccer.com/match/porto-ii/leixoes/201624623,2016,27,segunda_liga
315,Mafra,Portimonense,0-0,https://www.besoccer.com/match/mafra/portimonense/201624629,2016,27,segunda_liga
316,Sporting CP II,SP. Covilhã,1-3,https://www.besoccer.com/match/sporting-cp-ii/sporting-covilha/201624619,2016,27,segunda_liga
317,Vitória,Famalicão,1-2,https://www.besoccer.com/match/vitoria-guimar/famalicao/201624620,2016,27,segunda_liga
318,Varzim,Penafiel,1-1,https://www.besoccer.com/match/varzim/penafiel/201624624,2016,27,segunda_liga
319,Academico Viseu,CD Santa Clara,1-0,https://www.besoccer.com/match/academico-viseu/santa-clara/201624625,2016,27,segunda_liga
320,Atlético CP,Olhanense,1-0,https://www.besoccer.com/match/atletico-cp/sc-olhanense/201624626,2016,27,segunda_liga
321,Desportivo Aves,Sporting Braga II,2-0,https://www.besoccer.com/match/desportivo-aves/sporting-braga-ii/201624627,2016,27,segunda_liga
322,Chaves,Oriental Lisboa,1-1,https://www.besoccer.com/match/chaves/oriental-lisboa/201624628,2016,27,segunda_liga
323,Feirense,Farense,1-0,https://www.besoccer.com/match/feirense/farense/201624621,2016,27,segunda_liga
324,Portimonense,Sporting CP II,2-0,https://www.besoccer.com/match/portimonense/sporting-cp-ii/201624641,2016,28,segunda_liga
325,Famalicão,Gil Vicente,2-2,https://www.besoccer.com/match/famalicao/gil-vicente/201624637,2016,28,segunda_liga
326,CD Santa Clara,Desportivo Aves,1-2,https://www.besoccer.com/match/santa-clara/desportivo-aves/201624630,2016,28,segunda_liga
327,Penafiel,Atlético CP,1-1,https://www.besoccer.com/match/penafiel/atletico-cp/201624631,2016,28,segunda_liga
328,Leixões,Chaves,1-2,https://www.besoccer.com/match/leixoes/chaves/201624632,2016,28,segunda_liga
329,Olhanense,Vitória,3-1,https://www.besoccer.com/match/sc-olhanense/vitoria-guimar/201624633,2016,28,segunda_liga
330,Sporting Braga II,UD Oliveirense,2-2,https://www.besoccer.com/match/sporting-braga-ii/ud-oliveirense/201624635,2016,28,segunda_liga
331,SP. Covilhã,Feirense,0-2,https://www.besoccer.com/match/sporting-covilha/feirense/201624636,2016,28,segunda_liga
332,Farense,Mafra,0-0,https://www.besoccer.com/match/farense/mafra/201624638,2016,28,segunda_liga
333,Oriental Lisboa,Academico Viseu,1-1,https://www.besoccer.com/match/oriental-lisboa/academico-viseu/201624640,2016,28,segunda_liga
334,Benfica II,Varzim,1-1,https://www.besoccer.com/match/benfica-ii/varzim/201624634,2016,28,segunda_liga
335,SC Freamunde,Porto II,1-2,https://www.besoccer.com/match/sc-freamunde/porto-ii/201624639,2016,28,segunda_liga
336,Varzim,Atlético CP,3-2,https://www.besoccer.com/match/varzim/atletico-cp/201624642,2016,29,segunda_liga
337,Academico Viseu,Benfica II,2-2,https://www.besoccer.com/match/academico-viseu/benfica-ii/201624643,2016,29,segunda_liga
338,Mafra,Sporting Braga II,1-0,https://www.besoccer.com/match/mafra/sporting-braga-ii/201624644,2016,29,segunda_liga
339,Farense,SP. Covilhã,0-2,https://www.besoccer.com/match/farense/sporting-covilha/201624645,2016,29,segunda_liga
340,Porto II,Famalicão,1-2,https://www.besoccer.com/match/porto-ii/famalicao/201624646,2016,29,segunda_liga
341,Sporting CP II,Oriental Lisboa,3-0,https://www.besoccer.com/match/sporting-cp-ii/oriental-lisboa/201624647,2016,29,segunda_liga
342,Desportivo Aves,Olhanense,1-0,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/201624648,2016,29,segunda_liga
343,Chaves,SC Freamunde,1-0,https://www.besoccer.com/match/chaves/sc-freamunde/201624649,2016,29,segunda_liga
344,Gil Vicente,CD Santa Clara,2-2,https://www.besoccer.com/match/gil-vicente/santa-clara/201624651,2016,29,segunda_liga
345,UD Oliveirense,Penafiel,1-1,https://www.besoccer.com/match/ud-oliveirense/penafiel/201624653,2016,29,segunda_liga
346,Feirense,Portimonense,2-1,https://www.besoccer.com/match/feirense/portimonense/201624650,2016,29,segunda_liga
347,Vitória,Leixões,1-0,https://www.besoccer.com/match/vitoria-guimar/leixoes/201624652,2016,29,segunda_liga
348,Oriental Lisboa,Feirense,0-2,https://www.besoccer.com/match/oriental-lisboa/feirense/201624656,2016,30,segunda_liga
349,Portimonense,Gil Vicente,1-0,https://www.besoccer.com/match/portimonense/gil-vicente/201624657,2016,30,segunda_liga
350,Atlético CP,Vitória,3-3,https://www.besoccer.com/match/atletico-cp/vitoria-guimar/201624658,2016,30,segunda_liga
351,Sporting Braga II,Farense,2-1,https://www.besoccer.com/match/sporting-braga-ii/farense/201624659,2016,30,segunda_liga
352,SP. Covilhã,Mafra,1-0,https://www.besoccer.com/match/sporting-covilha/mafra/201624660,2016,30,segunda_liga
353,Famalicão,UD Oliveirense,2-0,https://www.besoccer.com/match/famalicao/ud-oliveirense/201624661,2016,30,segunda_liga
354,SC Freamunde,Academico Viseu,0-0,https://www.besoccer.com/match/sc-freamunde/academico-viseu/201624662,2016,30,segunda_liga
355,Leixões,Sporting CP II,3-1,https://www.besoccer.com/match/leixoes/sporting-cp-ii/201624663,2016,30,segunda_liga
356,Olhanense,Varzim,1-1,https://www.besoccer.com/match/sc-olhanense/varzim/201624664,2016,30,segunda_liga
357,CD Santa Clara,Chaves,2-2,https://www.besoccer.com/match/santa-clara/chaves/201624654,2016,30,segunda_liga
358,Benfica II,Desportivo Aves,2-1,https://www.besoccer.com/match/benfica-ii/desportivo-aves/201624655,2016,30,segunda_liga
359,Penafiel,Porto II,1-1,https://www.besoccer.com/match/penafiel/porto-ii/201624665,2016,30,segunda_liga
360,Gil Vicente,Benfica II,3-2,https://www.besoccer.com/match/gil-vicente/benfica-ii/201624667,2016,31,segunda_liga
361,Porto II,Atlético CP,1-0,https://www.besoccer.com/match/porto-ii/atletico-cp/201624666,2016,31,segunda_liga
362,Academico Viseu,Famalicão,0-1,https://www.besoccer.com/match/academico-viseu/famalicao/201624669,2016,31,segunda_liga
363,Sporting CP II,SC Freamunde,1-1,https://www.besoccer.com/match/sporting-cp-ii/sc-freamunde/201624670,2016,31,segunda_liga
364,Mafra,Leixões,1-0,https://www.besoccer.com/match/mafra/leixoes/201624671,2016,31,segunda_liga
365,UD Oliveirense,Olhanense,1-2,https://www.besoccer.com/match/ud-oliveirense/sc-olhanense/201624672,2016,31,segunda_liga
366,Desportivo Aves,Oriental Lisboa,0-1,https://www.besoccer.com/match/desportivo-aves/oriental-lisboa/201624673,2016,31,segunda_liga
367,Chaves,Penafiel,1-1,https://www.besoccer.com/match/chaves/penafiel/201624674,2016,31,segunda_liga
368,SP. Covilhã,Portimonense,0-0,https://www.besoccer.com/match/sporting-covilha/portimonense/201624675,2016,31,segunda_liga
369,Farense,CD Santa Clara,1-0,https://www.besoccer.com/match/farense/santa-clara/201624676,2016,31,segunda_liga
370,Vitória,Varzim,0-1,https://www.besoccer.com/match/vitoria-guimar/varzim/201624677,2016,31,segunda_liga
371,Feirense,Sporting Braga II,1-2,https://www.besoccer.com/match/feirense/sporting-braga-ii/201624668,2016,31,segunda_liga
372,Olhanense,Sporting CP II,1-0,https://www.besoccer.com/match/sc-olhanense/sporting-cp-ii/201624689,2016,32,segunda_liga
373,Leixões,Desportivo Aves,3-1,https://www.besoccer.com/match/leixoes/desportivo-aves/201624679,2016,32,segunda_liga
374,Portimonense,Farense,1-0,https://www.besoccer.com/match/portimonense/farense/201624680,2016,32,segunda_liga
375,Oriental Lisboa,Gil Vicente,1-1,https://www.besoccer.com/match/oriental-lisboa/gil-vicente/201624681,2016,32,segunda_liga
376,Penafiel,Vitória,3-0,https://www.besoccer.com/match/penafiel/vitoria-guimar/201624682,2016,32,segunda_liga
377,Atlético CP,Academico Viseu,1-1,https://www.besoccer.com/match/atletico-cp/academico-viseu/201624684,2016,32,segunda_liga
378,Sporting Braga II,SP. Covilhã,0-2,https://www.besoccer.com/match/sporting-braga-ii/sporting-covilha/201624686,2016,32,segunda_liga
379,SC Freamunde,UD Oliveirense,1-0,https://www.besoccer.com/match/sc-freamunde/ud-oliveirense/201624688,2016,32,segunda_liga
380,Benfica II,Chaves,0-1,https://www.besoccer.com/match/benfica-ii/chaves/201624685,2016,32,segunda_liga
381,Varzim,Porto II,2-0,https://www.besoccer.com/match/varzim/porto-ii/201624683,2016,32,segunda_liga
382,CD Santa Clara,Mafra,1-0,https://www.besoccer.com/match/santa-clara/mafra/201624678,2016,32,segunda_liga
383,Famalicão,Feirense,1-0,https://www.besoccer.com/match/famalicao/feirense/201624687,2016,32,segunda_liga
384,Feirense,Atlético CP,1-2,https://www.besoccer.com/match/feirense/atletico-cp/201624690,2016,33,segunda_liga
385,Chaves,Vitória,1-1,https://www.besoccer.com/match/chaves/vitoria-guimar/201624697,2016,33,segunda_liga
386,Mafra,Benfica II,0-0,https://www.besoccer.com/match/mafra/benfica-ii/201624691,2016,33,segunda_liga
387,Portimonense,Sporting Braga II,1-5,https://www.besoccer.com/match/portimonense/sporting-braga-ii/201624692,2016,33,segunda_liga
388,Sporting CP II,Famalicão,0-0,https://www.besoccer.com/match/sporting-cp-ii/famalicao/201624693,2016,33,segunda_liga
389,Porto II,Olhanense,0-0,https://www.besoccer.com/match/porto-ii/sc-olhanense/201624694,2016,33,segunda_liga
390,Academico Viseu,Penafiel,0-2,https://www.besoccer.com/match/academico-viseu/penafiel/201624695,2016,33,segunda_liga
391,Desportivo Aves,SC Freamunde,1-1,https://www.besoccer.com/match/desportivo-aves/sc-freamunde/201624696,2016,33,segunda_liga
392,SP. Covilhã,CD Santa Clara,1-0,https://www.besoccer.com/match/sporting-covilha/santa-clara/201624698,2016,33,segunda_liga
393,Farense,Oriental Lisboa,1-0,https://www.besoccer.com/match/farense/oriental-lisboa/201624699,2016,33,segunda_liga
394,Gil Vicente,Leixões,2-0,https://www.besoccer.com/match/gil-vicente/leixoes/201624700,2016,33,segunda_liga
395,UD Oliveirense,Varzim,1-0,https://www.besoccer.com/match/ud-oliveirense/varzim/201624701,2016,33,segunda_liga
396,Porto II,Desportivo Aves,0-1,https://www.besoccer.com/match/porto-ii/desportivo-aves/201624703,2016,34,segunda_liga
397,Benfica II,SP. Covilhã,2-2,https://www.besoccer.com/match/benfica-ii/sporting-covilha/201624710,2016,34,segunda_liga
398,Oriental Lisboa,Sporting Braga II,0-0,https://www.besoccer.com/match/oriental-lisboa/sporting-braga-ii/201624704,2016,34,segunda_liga
399,Olhanense,Chaves,1-0,https://www.besoccer.com/match/sc-olhanense/chaves/201624705,2016,34,segunda_liga
400,SC Freamunde,Farense,3-0,https://www.besoccer.com/match/sc-freamunde/farense/201624706,2016,34,segunda_liga
401,Leixões,Feirense,0-1,https://www.besoccer.com/match/leixoes/feirense/201624707,2016,34,segunda_liga
402,Penafiel,Gil Vicente,1-0,https://www.besoccer.com/match/penafiel/gil-vicente/201624708,2016,34,segunda_liga
403,Atlético CP,Sporting CP II,1-3,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201624709,2016,34,segunda_liga
404,Famalicão,Mafra,4-1,https://www.besoccer.com/match/famalicao/mafra/201624711,2016,34,segunda_liga
405,Vitória,UD Oliveirense,4-2,https://www.besoccer.com/match/vitoria-guimar/ud-oliveirense/201624712,2016,34,segunda_liga
406,Varzim,Academico Viseu,2-1,https://www.besoccer.com/match/varzim/academico-viseu/201624713,2016,34,segunda_liga
407,CD Santa Clara,Portimonense,1-1,https://www.besoccer.com/match/santa-clara/portimonense/201624702,2016,34,segunda_liga
408,Feirense,Benfica II,1-0,https://www.besoccer.com/match/feirense/benfica-ii/201624715,2016,35,segunda_liga
409,Sporting CP II,CD Santa Clara,2-1,https://www.besoccer.com/match/sporting-cp-ii/santa-clara/201624720,2016,35,segunda_liga
410,UD Oliveirense,Porto II,0-1,https://www.besoccer.com/match/ud-oliveirense/porto-ii/201624725,2016,35,segunda_liga
411,Desportivo Aves,Atlético CP,2-0,https://www.besoccer.com/match/desportivo-aves/atletico-cp/201624714,2016,35,segunda_liga
412,Farense,Famalicão,2-2,https://www.besoccer.com/match/farense/famalicao/201624716,2016,35,segunda_liga
413,Mafra,SC Freamunde,2-1,https://www.besoccer.com/match/mafra/sc-freamunde/201624717,2016,35,segunda_liga
414,Academico Viseu,Olhanense,0-0,https://www.besoccer.com/match/academico-viseu/sc-olhanense/201624718,2016,35,segunda_liga
415,Portimonense,Oriental Lisboa,1-0,https://www.besoccer.com/match/portimonense/oriental-lisboa/201624719,2016,35,segunda_liga
416,Sporting Braga II,Leixões,0-1,https://www.besoccer.com/match/sporting-braga-ii/leixoes/201624721,2016,35,segunda_liga
417,Chaves,Varzim,1-0,https://www.besoccer.com/match/chaves/varzim/201624722,2016,35,segunda_liga
418,SP. Covilhã,Penafiel,2-2,https://www.besoccer.com/match/sporting-covilha/penafiel/201624723,2016,35,segunda_liga
419,Gil Vicente,Vitória,2-1,https://www.besoccer.com/match/gil-vicente/vitoria-guimar/201624724,2016,35,segunda_liga
420,Vitória,Desportivo Aves,2-0,https://www.besoccer.com/match/vitoria-guimar/desportivo-aves/201624727,2016,36,segunda_liga
421,Penafiel,Sporting Braga II,0-0,https://www.besoccer.com/match/penafiel/sporting-braga-ii/201624728,2016,36,segunda_liga
422,Porto II,Chaves,0-0,https://www.besoccer.com/match/porto-ii/chaves/201624729,2016,36,segunda_liga
423,Olhanense,Gil Vicente,0-0,https://www.besoccer.com/match/sc-olhanense/gil-vicente/201624731,2016,36,segunda_liga
424,Oriental Lisboa,Mafra,0-1,https://www.besoccer.com/match/oriental-lisboa/mafra/201624732,2016,36,segunda_liga
425,Varzim,Sporting CP II,2-1,https://www.besoccer.com/match/varzim/sporting-cp-ii/201624733,2016,36,segunda_liga
426,Atlético CP,UD Oliveirense,4-1,https://www.besoccer.com/match/atletico-cp/ud-oliveirense/201624734,2016,36,segunda_liga
427,Benfica II,Farense,2-0,https://www.besoccer.com/match/benfica-ii/farense/201624735,2016,36,segunda_liga
428,CD Santa Clara,Feirense,0-0,https://www.besoccer.com/match/santa-clara/feirense/201624726,2016,36,segunda_liga
429,SC Freamunde,SP. Covilhã,1-0,https://www.besoccer.com/match/sc-freamunde/sporting-covilha/201624730,2016,36,segunda_liga
430,Famalicão,Portimonense,1-1,https://www.besoccer.com/match/famalicao/portimonense/201624736,2016,36,segunda_liga
431,Leixões,Academico Viseu,1-1,https://www.besoccer.com/match/leixoes/academico-viseu/201624737,2016,36,segunda_liga
432,Portimonense,Benfica II,1-0,https://www.besoccer.com/match/portimonense/benfica-ii/201624740,2016,37,segunda_liga
433,Chaves,Atlético CP,1-0,https://www.besoccer.com/match/chaves/atletico-cp/201624739,2016,37,segunda_liga
434,Academico Viseu,Vitória,2-1,https://www.besoccer.com/match/academico-viseu/vitoria-guimar/201624741,2016,37,segunda_liga
435,Sporting CP II,UD Oliveirense,5-0,https://www.besoccer.com/match/sporting-cp-ii/ud-oliveirense/201624742,2016,37,segunda_liga
436,Desportivo Aves,Penafiel,0-1,https://www.besoccer.com/match/desportivo-aves/penafiel/201624743,2016,37,segunda_liga
437,Sporting Braga II,Varzim,0-2,https://www.besoccer.com/match/sporting-braga-ii/varzim/201624744,2016,37,segunda_liga
438,SP. Covilhã,Famalicão,0-1,https://www.besoccer.com/match/sporting-covilha/famalicao/201624745,2016,37,segunda_liga
439,Farense,Leixões,3-0,https://www.besoccer.com/match/farense/leixoes/201624746,2016,37,segunda_liga
440,Feirense,SC Freamunde,0-2,https://www.besoccer.com/match/feirense/sc-freamunde/201624747,2016,37,segunda_liga
441,Gil Vicente,Porto II,1-2,https://www.besoccer.com/match/gil-vicente/porto-ii/201624748,2016,37,segunda_liga
442,Mafra,Olhanense,1-0,https://www.besoccer.com/match/mafra/sc-olhanense/201624749,2016,37,segunda_liga
443,CD Santa Clara,Oriental Lisboa,2-2,https://www.besoccer.com/match/santa-clara/oriental-lisboa/201624738,2016,37,segunda_liga
444,Olhanense,Feirense,0-0,https://www.besoccer.com/match/sc-olhanense/feirense/201624755,2016,38,segunda_liga
445,Penafiel,Sporting CP II,2-2,https://www.besoccer.com/match/penafiel/sporting-cp-ii/201624760,2016,38,segunda_liga
446,Porto II,Academico Viseu,4-0,https://www.besoccer.com/match/porto-ii/academico-viseu/201624761,2016,38,segunda_liga
447,SC Freamunde,Sporting Braga II,2-1,https://www.besoccer.com/match/sc-freamunde/sporting-braga-ii/201624751,2016,38,segunda_liga
448,UD Oliveirense,Chaves,0-3,https://www.besoccer.com/match/ud-oliveirense/chaves/201624752,2016,38,segunda_liga
449,Oriental Lisboa,SP. Covilhã,0-0,https://www.besoccer.com/match/oriental-lisboa/sporting-covilha/201624753,2016,38,segunda_liga
450,Varzim,Gil Vicente,2-0,https://www.besoccer.com/match/varzim/gil-vicente/201624756,2016,38,segunda_liga
