,Home_Team,Away_Team,Result,Link,Season,Round,League
233,Paços Ferreira,Moreirense,1-2,https://www.besoccer.com/match/pacos-ferreira/moreirense-fc/19997577,1999,26,segunda_liga
234,Leça FC,Gil Vicente,3-2,https://www.besoccer.com/match/leca/gil-vicente/19997568,1999,27,segunda_liga
235,Espinho,Paços Ferreira,1-1,https://www.besoccer.com/match/espinho/pacos-ferreira/19997560,1999,27,segunda_liga
236,Estoril,Esposende,0-0,https://www.besoccer.com/match/estoril/esposende/19997561,1999,27,segunda_liga
237,Naval,Feirense,2-2,https://www.besoccer.com/match/naval/feirense/19997562,1999,27,segunda_liga
238,Penafiel,Desportivo Aves,1-2,https://www.besoccer.com/match/penafiel/desportivo-aves/19997563,1999,27,segunda_liga
239,Belenenses,FC Felgueiras,2-1,https://www.besoccer.com/match/belenenses/fc-felgueiras/19997564,1999,27,segunda_liga
240,FC Maia,Varzim,3-2,https://www.besoccer.com/match/fc-maia/varzim/19997565,1999,27,segunda_liga
241,União Madeira,CD Santa Clara,0-1,https://www.besoccer.com/match/uniao-madeira/santa-clara/19997566,1999,27,segunda_liga
242,Moreirense,Uniao Lamas,1-2,https://www.besoccer.com/match/moreirense-fc/uniao-lamas/19997567,1999,27,segunda_liga
243,Varzim,Leça FC,1-0,https://www.besoccer.com/match/varzim/leca/19997551,1999,28,segunda_liga
244,Gil Vicente,União Madeira,2-0,https://www.besoccer.com/match/gil-vicente/uniao-madeira/19997552,1999,28,segunda_liga
245,CD Santa Clara,Moreirense,1-1,https://www.besoccer.com/match/santa-clara/moreirense-fc/19997553,1999,28,segunda_liga
246,Uniao Lamas,Espinho,2-2,https://www.besoccer.com/match/uniao-lamas/espinho/19997554,1999,28,segunda_liga
247,Paços Ferreira,Estoril,3-2,https://www.besoccer.com/match/pacos-ferreira/estoril/19997555,1999,28,segunda_liga
248,Esposende,Naval,0-0,https://www.besoccer.com/match/esposende/naval/19997556,1999,28,segunda_liga
249,Feirense,Penafiel,1-0,https://www.besoccer.com/match/feirense/penafiel/19997557,1999,28,segunda_liga
250,Desportivo Aves,FC Felgueiras,1-0,https://www.besoccer.com/match/desportivo-aves/fc-felgueiras/19997558,1999,28,segunda_liga
251,FC Maia,Belenenses,0-3,https://www.besoccer.com/match/fc-maia/belenenses/19997559,1999,28,segunda_liga
252,Leça FC,FC Maia,0-0,https://www.besoccer.com/match/leca/fc-maia/19997542,1999,29,segunda_liga
253,União Madeira,Varzim,3-1,https://www.besoccer.com/match/uniao-madeira/varzim/19997543,1999,29,segunda_liga
254,Moreirense,Gil Vicente,0-5,https://www.besoccer.com/match/moreirense-fc/gil-vicente/19997544,1999,29,segunda_liga
255,Espinho,CD Santa Clara,3-2,https://www.besoccer.com/match/espinho/santa-clara/19997545,1999,29,segunda_liga
256,Estoril,Uniao Lamas,0-2,https://www.besoccer.com/match/estoril/uniao-lamas/19997546,1999,29,segunda_liga
257,Naval,Paços Ferreira,1-2,https://www.besoccer.com/match/naval/pacos-ferreira/19997547,1999,29,segunda_liga
258,Penafiel,Esposende,4-0,https://www.besoccer.com/match/penafiel/esposende/19997548,1999,29,segunda_liga
259,FC Felgueiras,Feirense,1-1,https://www.besoccer.com/match/fc-felgueiras/feirense/19997549,1999,29,segunda_liga
260,Belenenses,Desportivo Aves,3-0,https://www.besoccer.com/match/belenenses/desportivo-aves/19997550,1999,29,segunda_liga
261,Leça FC,Belenenses,3-3,https://www.besoccer.com/match/leca/belenenses/19997533,1999,30,segunda_liga
262,FC Maia,União Madeira,3-2,https://www.besoccer.com/match/fc-maia/uniao-madeira/19997534,1999,30,segunda_liga
263,Varzim,Moreirense,2-0,https://www.besoccer.com/match/varzim/moreirense-fc/19997535,1999,30,segunda_liga
264,Gil Vicente,Espinho,2-1,https://www.besoccer.com/match/gil-vicente/espinho/19997536,1999,30,segunda_liga
265,CD Santa Clara,Estoril,1-0,https://www.besoccer.com/match/santa-clara/estoril/19997537,1999,30,segunda_liga
266,Uniao Lamas,Naval,2-1,https://www.besoccer.com/match/uniao-lamas/naval/19997538,1999,30,segunda_liga
267,Paços Ferreira,Penafiel,1-1,https://www.besoccer.com/match/pacos-ferreira/penafiel/19997539,1999,30,segunda_liga
268,Esposende,FC Felgueiras,0-0,https://www.besoccer.com/match/esposende/fc-felgueiras/19997540,1999,30,segunda_liga
269,Feirense,Desportivo Aves,2-2,https://www.besoccer.com/match/feirense/desportivo-aves/19997541,1999,30,segunda_liga
270,Moreirense,FC Maia,1-3,https://www.besoccer.com/match/moreirense-fc/fc-maia/19997532,1999,31,segunda_liga
271,Belenenses,Feirense,1-0,https://www.besoccer.com/match/belenenses/feirense/19997524,1999,31,segunda_liga
272,União Madeira,Leça FC,2-3,https://www.besoccer.com/match/uniao-madeira/leca/19997525,1999,31,segunda_liga
273,Espinho,Varzim,3-0,https://www.besoccer.com/match/espinho/varzim/19997526,1999,31,segunda_liga
274,Estoril,Gil Vicente,0-1,https://www.besoccer.com/match/estoril/gil-vicente/19997527,1999,31,segunda_liga
275,Naval,CD Santa Clara,0-3,https://www.besoccer.com/match/naval/santa-clara/19997528,1999,31,segunda_liga
276,Penafiel,Uniao Lamas,1-0,https://www.besoccer.com/match/penafiel/uniao-lamas/19997529,1999,31,segunda_liga
277,FC Felgueiras,Paços Ferreira,2-2,https://www.besoccer.com/match/fc-felgueiras/pacos-ferreira/19997530,1999,31,segunda_liga
278,Desportivo Aves,Esposende,1-0,https://www.besoccer.com/match/desportivo-aves/esposende/19997531,1999,31,segunda_liga
279,CD Santa Clara,Penafiel,5-3,https://www.besoccer.com/match/santa-clara/penafiel/19997515,1999,32,segunda_liga
280,Uniao Lamas,FC Felgueiras,1-1,https://www.besoccer.com/match/uniao-lamas/fc-felgueiras/19997516,1999,32,segunda_liga
281,Paços Ferreira,Desportivo Aves,1-2,https://www.besoccer.com/match/pacos-ferreira/desportivo-aves/19997517,1999,32,segunda_liga
282,Esposende,Feirense,0-1,https://www.besoccer.com/match/esposende/feirense/19997518,1999,32,segunda_liga
283,União Madeira,Belenenses,0-1,https://www.besoccer.com/match/uniao-madeira/belenenses/19997519,1999,32,segunda_liga
284,Leça FC,Moreirense,4-0,https://www.besoccer.com/match/leca/moreirense-fc/19997520,1999,32,segunda_liga
285,FC Maia,Espinho,5-0,https://www.besoccer.com/match/fc-maia/espinho/19997521,1999,32,segunda_liga
286,Varzim,Estoril,3-1,https://www.besoccer.com/match/varzim/estoril/19997522,1999,32,segunda_liga
287,Gil Vicente,Naval,1-1,https://www.besoccer.com/match/gil-vicente/naval/19997523,1999,32,segunda_liga
288,Penafiel,Gil Vicente,1-3,https://www.besoccer.com/match/penafiel/gil-vicente/19997506,1999,33,segunda_liga
289,FC Felgueiras,CD Santa Clara,2-0,https://www.besoccer.com/match/fc-felgueiras/santa-clara/19997507,1999,33,segunda_liga
290,Desportivo Aves,Uniao Lamas,0-1,https://www.besoccer.com/match/desportivo-aves/uniao-lamas/19997508,1999,33,segunda_liga
291,Feirense,Paços Ferreira,3-2,https://www.besoccer.com/match/feirense/pacos-ferreira/19997509,1999,33,segunda_liga
292,Esposende,Belenenses,1-0,https://www.besoccer.com/match/esposende/belenenses/19997510,1999,33,segunda_liga
293,Moreirense,União Madeira,2-2,https://www.besoccer.com/match/moreirense-fc/uniao-madeira/19997511,1999,33,segunda_liga
294,Espinho,Leça FC,4-1,https://www.besoccer.com/match/espinho/leca/19997512,1999,33,segunda_liga
295,Estoril,FC Maia,2-0,https://www.besoccer.com/match/estoril/fc-maia/19997513,1999,33,segunda_liga
296,Naval,Varzim,1-1,https://www.besoccer.com/match/naval/varzim/19997514,1999,33,segunda_liga
297,Leça FC,Estoril,0-0,https://www.besoccer.com/match/leca/estoril/19997497,1999,34,segunda_liga
298,FC Maia,Naval,3-1,https://www.besoccer.com/match/fc-maia/naval/19997498,1999,34,segunda_liga
299,Varzim,Penafiel,2-3,https://www.besoccer.com/match/varzim/penafiel/19997499,1999,34,segunda_liga
300,Gil Vicente,FC Felgueiras,2-0,https://www.besoccer.com/match/gil-vicente/fc-felgueiras/19997500,1999,34,segunda_liga
301,CD Santa Clara,Desportivo Aves,4-3,https://www.besoccer.com/match/santa-clara/desportivo-aves/19997501,1999,34,segunda_liga
302,Uniao Lamas,Feirense,1-0,https://www.besoccer.com/match/uniao-lamas/feirense/19997502,1999,34,segunda_liga
303,Paços Ferreira,Esposende,1-1,https://www.besoccer.com/match/pacos-ferreira/esposende/19997503,1999,34,segunda_liga
304,Belenenses,Moreirense,4-0,https://www.besoccer.com/match/belenenses/moreirense-fc/19997504,1999,34,segunda_liga
305,União Madeira,Espinho,3-2,https://www.besoccer.com/match/uniao-madeira/espinho/19997505,1999,34,segunda_liga
